EL34143A exported datalog,,,
33520,2.76761,1.956112,2.819441
33521,2.767369,1.954678,2.819441
33522,2.767357,1.957546,2.820875
33523,2.767471,1.953244,2.820875
33524,2.767576,1.954678,2.819441
33525,2.767684,1.953244,2.820875
33526,2.767562,1.954678,2.820875
33527,2.767662,1.954678,2.819441
33528,2.767658,1.956112,2.820875
33529,2.767619,1.956112,2.819441
33530,2.767369,1.957546,2.822309
33531,2.767319,1.956112,2.820875
33532,2.767382,1.954678,2.820875
33533,2.767239,1.953244,2.819441
33534,2.767207,1.953244,2.819441
33535,2.767161,1.956112,2.819441
33536,2.767416,1.954678,2.820875
33537,2.767471,1.954678,2.819441
33538,2.767332,1.954678,2.819441
33539,2.767455,1.95181,2.819441
33540,2.76745,1.956112,2.820875
33541,2.767645,1.953244,2.820875
33542,2.767411,1.953244,2.820875
33543,2.767595,1.954678,2.819441
33544,2.767558,1.954678,2.822309
33545,2.767555,1.954678,2.820875
33546,2.767411,1.954678,2.822309
33547,2.767342,1.957546,2.822309
33548,2.767562,1.948942,2.819441
33549,2.767523,1.954678,2.822309
33550,2.767564,1.954678,2.820875
33551,2.767615,1.953244,2.820875
33552,2.767629,1.95181,2.822309
33553,2.76784,1.95181,2.825177
33554,2.767681,1.954678,2.819441
33555,2.767569,1.957546,2.820875
33556,2.767575,1.956112,2.820875
33557,2.767407,1.953244,2.820875
33558,2.767438,1.954678,2.819441
33559,2.76766,1.956112,2.819441
33560,2.767758,1.956112,2.820875
33561,2.767796,1.956112,2.820875
33562,2.767606,1.956112,2.820875
33563,2.767535,1.953244,2.819441
33564,2.767826,1.953244,2.825177
33565,2.767858,1.956112,2.822309
33566,2.76784,1.954678,2.820875
33567,2.767614,1.954678,2.820875
33568,2.767387,1.956112,2.820875
33569,2.76755,1.953244,2.819441
33570,2.767632,1.956112,2.819441
33571,2.767609,1.953244,2.820875
33572,2.767493,1.956112,2.820875
33573,2.767422,1.953244,2.820875
33574,2.767383,1.953244,2.822309
33575,2.767378,1.953244,2.820875
33576,2.767243,1.956112,2.820875
33577,2.767282,1.956112,2.820875
33578,2.767163,1.954678,2.819441
33579,2.767435,1.953244,2.819441
33580,2.767379,1.953244,2.823743
33581,2.767347,1.957546,2.819441
33582,2.767422,1.957546,2.820875
33583,2.767319,1.954678,2.820875
33584,2.767508,1.954678,2.820875
33585,2.76764,1.953244,2.822309
33586,2.767483,1.953244,2.820875
33587,2.76753,1.954678,2.819441
33588,2.767654,1.954678,2.822309
33589,2.767418,1.956112,2.819441
33590,2.767425,1.954678,2.823743
33591,2.767443,1.954678,2.819441
33592,2.767573,1.954678,2.820875
33593,2.767468,1.956112,2.822309
33594,2.767487,1.95181,2.819441
33595,2.767468,1.95181,2.822309
33596,2.767684,1.953244,2.820875
33597,2.767878,1.956112,2.819441
33598,2.767745,1.956112,2.820875
33599,2.767516,1.956112,2.820875
33600,2.76783,1.957546,2.820875
33601,2.768072,1.954678,2.820875
33602,2.767691,1.953244,2.820875
33603,2.76759,1.954678,2.820875
33604,2.767801,1.956112,2.820875
33605,2.767972,1.956112,2.822309
33606,2.767467,1.953244,2.820875
33607,2.767527,1.953244,2.820875
33608,2.767574,1.954678,2.822309
33609,2.767651,1.954678,2.820875
33610,2.767738,1.954678,2.822309
33611,2.767475,1.953244,2.819441
33612,2.767448,1.956112,2.820875
33613,2.767313,1.954678,2.819441
33614,2.76732,1.956112,2.819441
33615,2.767345,1.957546,2.820875
33616,2.767331,1.954678,2.820875
33617,2.76726,1.95181,2.820875
33618,2.767216,1.954678,2.822309
33619,2.76718,1.957546,2.822309
33620,2.767223,1.953244,2.819441
33621,2.767608,1.953244,2.818007
33622,2.767542,1.954678,2.819441
33623,2.767457,1.953244,2.820875
33624,2.767704,1.956112,2.819441
33625,2.767562,1.953244,2.820875
33626,2.767786,1.956112,2.820875
33627,2.767674,1.954678,2.820875
33628,2.767731,1.954678,2.820875
33629,2.767825,1.953244,2.820875
33630,2.767575,1.954678,2.823743
33631,2.767542,1.95181,2.819441
33632,2.767382,1.956112,2.820875
33633,2.767363,1.953244,2.819441
33634,2.767574,1.956112,2.820875
33635,2.76775,1.954678,2.822309
33636,2.767814,1.954678,2.820875
33637,2.767641,1.95181,2.820875
33638,2.767682,1.954678,2.820875
33639,2.76803,1.954678,2.819441
33640,2.767914,1.954678,2.822309
33641,2.767839,1.957546,2.822309
33642,2.767802,1.956112,2.822309
33643,2.767841,1.956112,2.820875
33644,2.767643,1.956112,2.820875
33645,2.767704,1.956112,2.820875
33646,2.767541,1.953244,2.819441
33647,2.76755,1.954678,2.822309
33648,2.767642,1.954678,2.820875
33649,2.767713,1.956112,2.820875
33650,2.76758,1.954678,2.820875
33651,2.767486,1.95181,2.820875
33652,2.767644,1.954678,2.823743
33653,2.767644,1.956112,2.820875
33654,2.767741,1.953244,2.819441
33655,2.767689,1.954678,2.820875
33656,2.767749,1.953244,2.819441
33657,2.76775,1.956112,2.820875
33658,2.767766,1.954678,2.820875
33659,2.767643,1.957546,2.820875
33660,2.767703,1.956112,2.820875
33661,2.767745,1.956112,2.820875
33662,2.767626,1.956112,2.820875
33663,2.767818,1.954678,2.820875
33664,2.767959,1.953244,2.822309
33665,2.767874,1.954678,2.820875
33666,2.767741,1.957546,2.820875
33667,2.767955,1.956112,2.825177
33668,2.767892,1.953244,2.820875
33669,2.767924,1.956112,2.820875
33670,2.76788,1.948942,2.819441
33671,2.767983,1.956112,2.820875
33672,2.767952,1.953244,2.822309
33673,2.768066,1.957546,2.822309
33674,2.767811,1.956112,2.822309
33675,2.768,1.953244,2.820875
33676,2.768102,1.954678,2.822309
33677,2.768098,1.954678,2.822309
33678,2.768006,1.956112,2.822309
33679,2.767762,1.953244,2.823743
33680,2.76795,1.956112,2.823743
33681,2.768085,1.954678,2.820875
33682,2.768179,1.954678,2.820875
33683,2.767987,1.954678,2.823743
33684,2.767843,1.953244,2.820875
33685,2.767963,1.953244,2.820875
33686,2.767877,1.957546,2.820875
33687,2.768077,1.954678,2.820875
33688,2.76814,1.956112,2.820875
33689,2.768027,1.956112,2.820875
33690,2.767987,1.956112,2.819441
33691,2.767912,1.954678,2.823743
33692,2.76804,1.956112,2.822309
33693,2.768084,1.954678,2.822309
33694,2.768088,1.954678,2.820875
33695,2.767963,1.956112,2.820875
33696,2.768082,1.956112,2.822309
33697,2.768277,1.954678,2.820875
33698,2.76834,1.956112,2.820875
33699,2.76825,1.958981,2.820875
33700,2.768153,1.957546,2.820875
33701,2.768273,1.954678,2.822309
33702,2.768101,1.956112,2.819441
33703,2.768233,1.956112,2.820875
33704,2.768203,1.956112,2.822309
33705,2.768131,1.954678,2.822309
33706,2.767973,1.956112,2.822309
33707,2.768016,1.954678,2.820875
33708,2.768224,1.956112,2.820875
33709,2.768216,1.954678,2.822309
33710,2.768416,1.956112,2.820875
33711,2.768515,1.956112,2.822309
33712,2.768082,1.956112,2.820875
33713,2.768149,1.956112,2.820875
33714,2.768113,1.954678,2.819441
33715,2.768088,1.956112,2.820875
33716,2.768157,1.954678,2.819441
33717,2.767873,1.954678,2.822309
33718,2.767838,1.956112,2.819441
33719,2.767927,1.954678,2.820875
33720,2.76793,1.958981,2.820875
33721,2.768191,1.957546,2.820875
33722,2.768167,1.957546,2.820875
33723,2.76814,1.954678,2.822309
33724,2.767901,1.954678,2.819441
33725,2.768002,1.957546,2.822309
33726,2.767913,1.954678,2.820875
33727,2.768075,1.954678,2.822309
33728,2.768209,1.953244,2.820875
33729,2.768206,1.956112,2.822309
33730,2.767985,1.956112,2.822309
33731,2.768122,1.957546,2.822309
33732,2.768192,1.956112,2.820875
33733,2.768176,1.957546,2.820875
33734,2.768087,1.954678,2.823743
33735,2.76801,1.956112,2.819441
33736,2.767928,1.956112,2.820875
33737,2.768152,1.956112,2.822309
33738,2.768278,1.954678,2.822309
33739,2.768094,1.957546,2.820875
33740,2.767893,1.956112,2.822309
33741,2.767919,1.956112,2.820875
33742,2.768147,1.953244,2.822309
33743,2.76817,1.956112,2.820875
33744,2.768215,1.957546,2.822309
33745,2.76809,1.956112,2.820875
33746,2.768102,1.956112,2.820875
33747,2.768207,1.954678,2.820875
33748,2.768134,1.956112,2.820875
33749,2.768062,1.956112,2.820875
33750,2.767838,1.956112,2.819441
33751,2.768042,1.956112,2.819441
33752,2.768058,1.953244,2.823743
33753,2.768025,1.956112,2.820875
33754,2.768033,1.953244,2.820875
33755,2.768174,1.956112,2.822309
33756,2.768184,1.953244,2.820875
33757,2.768266,1.954678,2.820875
33758,2.768021,1.954678,2.822309
33759,2.768011,1.958981,2.820875
33760,2.767988,1.957546,2.822309
33761,2.76833,1.954678,2.820875
33762,2.76821,1.957546,2.822309
33763,2.76816,1.957546,2.822309
33764,2.768098,1.958981,2.820875
33765,2.767965,1.956112,2.822309
33766,2.7683,1.957546,2.822309
33767,2.768132,1.957546,2.820875
33768,2.768081,1.957546,2.822309
33769,2.76813,1.957546,2.822309
33770,2.767985,1.958981,2.820875
33771,2.767999,1.954678,2.822309
33772,2.767843,1.956112,2.820875
33773,2.768128,1.954678,2.822309
33774,2.768142,1.956112,2.820875
33775,2.768098,1.956112,2.820875
33776,2.768125,1.957546,2.820875
33777,2.768308,1.956112,2.820875
33778,2.768273,1.954678,2.820875
33779,2.76815,1.956112,2.820875
33780,2.767823,1.954678,2.822309
33781,2.767943,1.957546,2.822309
33782,2.767971,1.956112,2.820875
33783,2.767959,1.956112,2.820875
33784,2.76793,1.957546,2.820875
33785,2.767884,1.960415,2.820875
33786,2.768044,1.953244,2.820875
33787,2.76805,1.954678,2.820875
33788,2.768153,1.954678,2.820875
33789,2.768097,1.953244,2.820875
33790,2.767805,1.958981,2.820875
33791,2.767919,1.953244,2.822309
33792,2.76797,1.958981,2.822309
33793,2.767991,1.957546,2.819441
33794,2.76827,1.958981,2.819441
33795,2.768283,1.958981,2.822309
33796,2.768166,1.957546,2.820875
33797,2.768123,1.956112,2.819441
33798,2.767836,1.956112,2.825177
33799,2.768025,1.957546,2.820875
33800,2.767853,1.956112,2.819441
33801,2.767739,1.957546,2.819441
33802,2.767637,1.956112,2.819441
33803,2.76768,1.956112,2.822309
33804,2.767686,1.956112,2.820875
33805,2.767695,1.957546,2.820875
33806,2.767764,1.954678,2.820875
33807,2.768001,1.957546,2.822309
33808,2.767919,1.956112,2.820875
33809,2.767727,1.956112,2.822309
33810,2.767903,1.954678,2.820875
33811,2.768033,1.953244,2.820875
33812,2.767973,1.956112,2.820875
33813,2.76804,1.956112,2.820875
33814,2.767858,1.956112,2.820875
33815,2.76798,1.954678,2.820875
33816,2.767838,1.954678,2.822309
33817,2.767851,1.956112,2.820875
33818,2.767864,1.953244,2.822309
33819,2.767946,1.954678,2.822309
33820,2.767907,1.956112,2.820875
33821,2.768115,1.956112,2.820875
33822,2.768091,1.957546,2.822309
33823,2.767871,1.957546,2.820875
33824,2.767888,1.957546,2.820875
33825,2.76788,1.957546,2.820875
33826,2.76774,1.956112,2.822309
33827,2.767811,1.957546,2.822309
33828,2.767988,1.957546,2.820875
33829,2.767953,1.956112,2.819441
33830,2.767878,1.954678,2.825177
33831,2.767834,1.954678,2.820875
33832,2.767653,1.956112,2.820875
33833,2.767549,1.953244,2.820875
33834,2.767392,1.957546,2.819441
33835,2.767467,1.956112,2.819441
33836,2.767698,1.954678,2.822309
33837,2.768089,1.956112,2.820875
33838,2.76782,1.957546,2.819441
33839,2.7674,1.956112,2.820875
33840,2.767389,1.956112,2.819441
33841,2.767464,1.956112,2.819441
33842,2.767463,1.958981,2.819441
33843,2.767742,1.956112,2.819441
33844,2.767921,1.957546,2.820875
33845,2.767936,1.957546,2.822309
33846,2.767667,1.956112,2.820875
33847,2.768001,1.954678,2.823743
33848,2.767789,1.958981,2.822309
33849,2.767794,1.956112,2.820875
33850,2.767877,1.956112,2.819441
33851,2.767929,1.956112,2.820875
33852,2.767982,1.957546,2.820875
33853,2.767854,1.956112,2.822309
33854,2.767683,1.954678,2.820875
33855,2.767574,1.957546,2.822309
33856,2.767636,1.954678,2.820875
33857,2.767916,1.958981,2.820875
33858,2.767846,1.956112,2.820875
33859,2.767692,1.956112,2.820875
33860,2.767599,1.954678,2.820875
33861,2.767492,1.956112,2.819441
33862,2.767676,1.956112,2.822309
33863,2.767831,1.956112,2.820875
33864,2.767451,1.953244,2.820875
33865,2.767703,1.954678,2.819441
33866,2.767647,1.957546,2.820875
33867,2.767685,1.950376,2.819441
33868,2.76772,1.954678,2.822309
33869,2.767514,1.956112,2.820875
33870,2.767688,1.954678,2.819441
33871,2.767888,1.957546,2.820875
33872,2.76803,1.954678,2.820875
33873,2.767772,1.954678,2.819441
33874,2.767805,1.957546,2.820875
33875,2.768122,1.954678,2.820875
33876,2.767837,1.954678,2.819441
33877,2.767726,1.956112,2.822309
33878,2.767981,1.957546,2.820875
33879,2.768223,1.954678,2.822309
33880,2.768045,1.957546,2.820875
33881,2.767967,1.957546,2.819441
33882,2.767935,1.957546,2.820875
33883,2.768244,1.958981,2.825177
33884,2.768236,1.958981,2.822309
33885,2.767992,1.953244,2.822309
33886,2.767879,1.957546,2.819441
33887,2.767854,1.957546,2.820875
33888,2.767835,1.956112,2.820875
33889,2.768101,1.958981,2.820875
33890,2.767917,1.957546,2.822309
33891,2.767811,1.957546,2.822309
33892,2.767859,1.957546,2.822309
33893,2.767783,1.958981,2.819441
33894,2.768066,1.953244,2.820875
33895,2.768207,1.956112,2.820875
33896,2.768018,1.957546,2.823743
33897,2.768005,1.957546,2.820875
33898,2.767994,1.958981,2.820875
33899,2.768036,1.953244,2.820875
33900,2.767965,1.957546,2.822309
33901,2.768282,1.957546,2.819441
33902,2.76819,1.953244,2.822309
33903,2.768111,1.956112,2.822309
33904,2.767877,1.957546,2.822309
33905,2.767996,1.953244,2.820875
33906,2.767964,1.957546,2.819441
33907,2.767848,1.954678,2.820875
33908,2.768103,1.954678,2.822309
33909,2.768114,1.954678,2.820875
33910,2.767909,1.957546,2.819441
33911,2.767694,1.957546,2.820875
33912,2.767739,1.954678,2.820875
33913,2.76766,1.957546,2.820875
33914,2.767616,1.956112,2.820875
33915,2.767658,1.957546,2.819441
33916,2.767702,1.954678,2.820875
33917,2.767551,1.954678,2.820875
33918,2.767652,1.957546,2.822309
33919,2.767441,1.958981,2.820875
33920,2.767583,1.956112,2.820875
33921,2.767515,1.956112,2.820875
33922,2.767753,1.954678,2.820875
33923,2.767741,1.956112,2.820875
33924,2.767614,1.956112,2.822309
33925,2.767712,1.956112,2.820875
33926,2.767699,1.956112,2.819441
33927,2.767558,1.956112,2.820875
33928,2.767585,1.954678,2.819441
33929,2.767613,1.957546,2.819441
33930,2.76794,1.957546,2.820875
33931,2.7679,1.954678,2.820875
33932,2.767792,1.954678,2.819441
33933,2.767757,1.953244,2.819441
33934,2.767854,1.954678,2.820875
33935,2.767554,1.958981,2.819441
33936,2.767751,1.950376,2.819441
33937,2.767614,1.956112,2.820875
33938,2.767901,1.956112,2.820875
33939,2.767875,1.957546,2.820875
33940,2.767995,1.954678,2.820875
33941,2.767987,1.957546,2.820875
33942,2.768027,1.957546,2.822309
33943,2.767892,1.957546,2.820875
33944,2.767937,1.954678,2.819441
33945,2.767893,1.956112,2.820875
33946,2.767836,1.956112,2.822309
33947,2.767881,1.956112,2.820875
33948,2.767894,1.957546,2.823743
33949,2.767933,1.956112,2.819441
33950,2.767817,1.954678,2.819441
33951,2.767849,1.958981,2.820875
33952,2.767899,1.957546,2.822309
33953,2.768055,1.957546,2.820875
33954,2.767945,1.954678,2.819441
33955,2.768024,1.957546,2.822309
33956,2.76811,1.957546,2.820875
33957,2.768109,1.957546,2.820875
33958,2.768138,1.953244,2.822309
33959,2.768114,1.954678,2.820875
33960,2.767999,1.954678,2.819441
33961,2.767806,1.956112,2.822309
33962,2.767878,1.954678,2.819441
33963,2.767797,1.954678,2.819441
33964,2.767846,1.956112,2.823743
33965,2.767779,1.956112,2.822309
33966,2.767958,1.954678,2.820875
33967,2.767873,1.957546,2.820875
33968,2.767606,1.956112,2.822309
33969,2.767689,1.958981,2.820875
33970,2.767765,1.956112,2.822309
33971,2.767755,1.956112,2.820875
33972,2.768013,1.956112,2.823743
33973,2.7679,1.95181,2.820875
33974,2.767819,1.957546,2.820875
33975,2.768114,1.953244,2.822309
33976,2.768016,1.954678,2.820875
33977,2.768044,1.956112,2.820875
33978,2.767913,1.954678,2.822309
33979,2.767893,1.957546,2.820875
33980,2.768053,1.954678,2.822309
33981,2.767737,1.954678,2.820875
33982,2.767603,1.956112,2.819441
33983,2.768164,1.957546,2.823743
33984,2.768089,1.956112,2.820875
33985,2.767871,1.954678,2.820875
33986,2.767575,1.956112,2.820875
33987,2.76804,1.956112,2.820875
33988,2.768012,1.956112,2.819441
33989,2.767796,1.957546,2.819441
33990,2.768035,1.957546,2.823743
33991,2.767976,1.956112,2.822309
33992,2.767878,1.957546,2.819441
33993,2.767876,1.954678,2.820875
33994,2.767709,1.954678,2.822309
33995,2.767637,1.956112,2.820875
33996,2.767947,1.956112,2.820875
33997,2.767889,1.956112,2.823743
33998,2.767996,1.953244,2.820875
33999,2.767987,1.957546,2.820875
34000,2.767863,1.956112,2.819441
34001,2.76792,1.956112,2.819441
34002,2.767935,1.954678,2.820875
34003,2.768015,1.958981,2.820875
34004,2.767933,1.956112,2.819441
34005,2.767783,1.957546,2.820875
34006,2.767842,1.953244,2.820875
34007,2.767902,1.956112,2.822309
34008,2.767972,1.958981,2.820875
34009,2.767788,1.954678,2.825177
34010,2.767771,1.953244,2.820875
34011,2.76782,1.956112,2.822309
34012,2.767926,1.958981,2.822309
34013,2.767957,1.957546,2.822309
34014,2.768139,1.957546,2.822309
34015,2.767754,1.956112,2.822309
34016,2.767756,1.957546,2.820875
34017,2.767684,1.956112,2.820875
34018,2.767916,1.957546,2.822309
34019,2.768046,1.958981,2.820875
34020,2.768033,1.956112,2.819441
34021,2.768162,1.957546,2.823743
34022,2.767906,1.954678,2.822309
34023,2.767768,1.957546,2.822309
34024,2.767767,1.956112,2.820875
34025,2.767838,1.957546,2.820875
34026,2.7678,1.958981,2.820875
34027,2.767663,1.957546,2.823743
34028,2.767718,1.954678,2.819441
34029,2.767674,1.957546,2.820875
34030,2.767408,1.95181,2.820875
34031,2.76741,1.957546,2.820875
34032,2.767627,1.956112,2.820875
34033,2.767601,1.954678,2.819441
34034,2.767462,1.954678,2.819441
34035,2.767483,1.956112,2.820875
34036,2.767688,1.954678,2.820875
34037,2.767545,1.956112,2.822309
34038,2.767461,1.956112,2.820875
34039,2.767519,1.954678,2.823743
34040,2.767511,1.956112,2.820875
34041,2.767448,1.956112,2.819441
34042,2.767753,1.954678,2.822309
34043,2.767669,1.956112,2.819441
34044,2.767444,1.956112,2.819441
34045,2.767256,1.956112,2.819441
34046,2.767496,1.958981,2.819441
34047,2.767519,1.95181,2.819441
34048,2.767487,1.954678,2.819441
34049,2.767786,1.954678,2.822309
34050,2.767854,1.956112,2.822309
34051,2.767729,1.954678,2.819441
34052,2.767529,1.957546,2.820875
34053,2.767626,1.957546,2.822309
34054,2.767512,1.956112,2.820875
34055,2.767565,1.957546,2.820875
34056,2.767755,1.957546,2.820875
34057,2.767679,1.956112,2.820875
34058,2.767673,1.954678,2.820875
34059,2.767775,1.958981,2.820875
34060,2.767868,1.956112,2.820875
34061,2.767674,1.958981,2.820875
34062,2.76765,1.957546,2.820875
34063,2.7676,1.956112,2.820875
34064,2.767592,1.953244,2.819441
34065,2.767657,1.957546,2.820875
34066,2.767739,1.956112,2.822309
34067,2.767515,1.954678,2.820875
34068,2.767573,1.956112,2.819441
34069,2.767563,1.954678,2.822309
34070,2.767449,1.956112,2.820875
34071,2.767589,1.956112,2.820875
34072,2.767616,1.957546,2.820875
