EL34143A exported datalog,,,
105582,0.514434,-0.011473,0.978056
105583,0.514178,-0.011473,0.976622
105584,0.514593,-0.008605,0.978056
105585,0.51439,-0.008605,0.976622
105586,0.5145,-0.010039,0.978056
105587,0.514457,-0.010039,0.978056
105588,0.514541,-0.011473,0.975188
105589,0.514572,-0.011473,0.976622
105590,0.514311,-0.010039,0.97949
105591,0.514529,-0.008605,0.976622
105592,0.514399,-0.010039,0.976622
105593,0.514629,-0.010039,0.976622
105594,0.514607,-0.008605,0.976622
105595,0.514619,-0.008605,0.976622
105596,0.514714,-0.010039,0.976622
105597,0.51505,-0.011473,0.978056
105598,0.515167,-0.010039,0.978056
105599,0.515095,-0.010039,0.976622
105600,0.514906,-0.011473,0.976622
105601,0.514661,-0.010039,0.976622
105602,0.514711,-0.010039,0.978056
105603,0.514519,-0.010039,0.976622
105604,0.51498,-0.011473,0.976622
105605,0.514913,-0.010039,0.976622
105606,0.514676,-0.008605,0.976622
105607,0.51447,-0.010039,0.976622
105608,0.514456,-0.010039,0.978056
105609,0.514525,-0.011473,0.976622
105610,0.514533,-0.008605,0.97949
105611,0.514702,-0.010039,0.976622
105612,0.514654,-0.011473,0.976622
105613,0.514771,-0.012907,0.976622
105614,0.514727,-0.010039,0.976622
105615,0.514685,-0.008605,0.976622
105616,0.514861,-0.011473,0.976622
105617,0.514458,-0.011473,0.976622
105618,0.514762,-0.011473,0.978056
105619,0.514649,-0.010039,0.976622
105620,0.514516,-0.010039,0.975188
105621,0.514499,-0.012907,0.978056
105622,0.514375,-0.011473,0.978056
105623,0.514421,-0.008605,0.978056
105624,0.514446,-0.011473,0.976622
105625,0.514196,-0.010039,0.976622
105626,0.514313,-0.010039,0.976622
105627,0.514646,-0.008605,0.978056
105628,0.51448,-0.010039,0.978056
105629,0.514338,-0.010039,0.976622
105630,0.514529,-0.011473,0.978056
105631,0.514423,-0.010039,0.976622
105632,0.514443,-0.008605,0.975188
105633,0.514492,-0.010039,0.976622
105634,0.514338,-0.011473,0.978056
105635,0.514007,-0.010039,0.975188
105636,0.513837,-0.011473,0.976622
105637,0.513999,-0.010039,0.978056
105638,0.513882,-0.011473,0.976622
105639,0.513834,-0.010039,0.976622
105640,0.513916,-0.011473,0.978056
105641,0.513867,-0.010039,0.976622
105642,0.513959,-0.011473,0.975188
105643,0.513759,-0.011473,0.97949
105644,0.514039,-0.010039,0.975188
105645,0.513788,-0.011473,0.978056
105646,0.51421,-0.012907,0.978056
105647,0.514182,-0.010039,0.976622
105648,0.51387,-0.008605,0.97949
105649,0.514062,-0.011473,0.976622
105650,0.514117,-0.010039,0.978056
105651,0.513829,-0.012907,0.976622
105652,0.513893,-0.012907,0.975188
105653,0.513828,-0.010039,0.978056
105654,0.514042,-0.011473,0.978056
105655,0.513985,-0.012907,0.976622
105656,0.514384,-0.011473,0.976622
105657,0.514013,-0.011473,0.976622
105658,0.513802,-0.010039,0.976622
105659,0.513759,-0.010039,0.976622
105660,0.513576,-0.011473,0.976622
105661,0.513826,-0.011473,0.975188
105662,0.513822,-0.011473,0.975188
105663,0.514124,-0.010039,0.976622
105664,0.513799,-0.010039,0.976622
105665,0.513751,-0.012907,0.975188
105666,0.514066,-0.011473,0.976622
105667,0.514076,-0.012907,0.97949
105668,0.514139,-0.010039,0.976622
105669,0.514381,-0.014341,0.982358
105670,0.514467,-0.008605,0.976622
105671,0.514122,-0.010039,0.978056
105672,0.514199,-0.010039,0.976622
105673,0.513796,-0.011473,0.975188
105674,0.513978,-0.011473,0.976622
105675,0.514015,-0.010039,0.976622
105676,0.514224,-0.012907,0.978056
105677,0.514298,-0.010039,0.976622
105678,0.514249,-0.012907,0.976622
105679,0.514349,-0.010039,0.975188
105680,0.514357,-0.010039,0.97949
105681,0.514551,-0.011473,0.97949
105682,0.514012,-0.012907,0.978056
105683,0.514322,-0.012907,0.975188
105684,0.513986,-0.011473,0.975188
105685,0.514179,-0.010039,0.975188
105686,0.514137,-0.010039,0.976622
105687,0.513962,-0.010039,0.975188
105688,0.514193,-0.011473,0.975188
105689,0.513913,-0.010039,0.97949
105690,0.513899,-0.011473,0.976622
105691,0.513917,-0.012907,0.975188
105692,0.514014,-0.015775,0.976622
105693,0.514075,-0.011473,0.976622
105694,0.514006,-0.010039,0.976622
105695,0.514044,-0.012907,0.978056
105696,0.513726,-0.012907,0.978056
105697,0.513824,-0.011473,0.978056
105698,0.513815,-0.010039,0.976622
105699,0.513792,-0.011473,0.976622
105700,0.513813,-0.011473,0.976622
105701,0.513802,-0.011473,0.978056
105702,0.513579,-0.010039,0.976622
105703,0.51349,-0.011473,0.976622
105704,0.51373,-0.011473,0.978056
105705,0.514004,-0.010039,0.978056
105706,0.513574,-0.011473,0.975188
105707,0.513898,-0.011473,0.976622
105708,0.513979,-0.011473,0.97949
105709,0.514099,-0.012907,0.975188
105710,0.513851,-0.010039,0.976622
105711,0.513883,-0.010039,0.973754
105712,0.513807,-0.011473,0.976622
105713,0.513891,-0.010039,0.975188
105714,0.513778,-0.014341,0.978056
105715,0.513951,-0.010039,0.976622
105716,0.514251,-0.010039,0.980924
105717,0.51431,-0.010039,0.97949
105718,0.514098,-0.010039,0.97949
105719,0.514174,-0.010039,0.976622
105720,0.514051,-0.010039,0.976622
105721,0.513836,-0.010039,0.976622
105722,0.514017,-0.012907,0.975188
105723,0.513994,-0.011473,0.975188
105724,0.514157,-0.011473,0.976622
105725,0.514095,-0.012907,0.975188
105726,0.514104,-0.011473,0.975188
105727,0.513833,-0.010039,0.978056
105728,0.513653,-0.012907,0.976622
105729,0.513991,-0.012907,0.97949
105730,0.513847,-0.010039,0.975188
105731,0.513992,-0.012907,0.975188
105732,0.514306,-0.010039,0.978056
105733,0.514271,-0.008605,0.97949
105734,0.514284,-0.011473,0.976622
105735,0.514002,-0.010039,0.975188
105736,0.514076,-0.010039,0.975188
105737,0.513786,-0.011473,0.976622
105738,0.513899,-0.010039,0.978056
105739,0.513648,-0.010039,0.975188
105740,0.513949,-0.010039,0.975188
105741,0.513578,-0.011473,0.975188
105742,0.513704,-0.008605,0.976622
105743,0.513903,-0.011473,0.976622
105744,0.513925,-0.010039,0.975188
105745,0.513988,-0.010039,0.975188
105746,0.513988,-0.010039,0.978056
105747,0.513704,-0.012907,0.976622
105748,0.513969,-0.008605,0.976622
105749,0.513669,-0.012907,0.973754
105750,0.513866,-0.010039,0.975188
105751,0.513929,-0.010039,0.975188
105752,0.514294,-0.011473,0.976622
105753,0.514029,-0.010039,0.976622
105754,0.513988,-0.011473,0.975188
105755,0.513792,-0.014341,0.978056
105756,0.513951,-0.010039,0.976622
105757,0.513877,-0.012907,0.975188
105758,0.513686,-0.010039,0.975188
105759,0.513763,-0.010039,0.978056
105760,0.514183,-0.010039,0.976622
105761,0.514265,-0.010039,0.97949
105762,0.514098,-0.010039,0.976622
105763,0.514132,-0.011473,0.975188
105764,0.514092,-0.010039,0.978056
105765,0.513774,-0.010039,0.976622
105766,0.513702,-0.010039,0.975188
105767,0.513786,-0.011473,0.97949
105768,0.513556,-0.011473,0.976622
105769,0.513662,-0.011473,0.975188
105770,0.513805,-0.010039,0.976622
105771,0.513845,-0.010039,0.975188
105772,0.513907,-0.010039,0.976622
105773,0.513729,-0.011473,0.976622
105774,0.513802,-0.010039,0.976622
105775,0.513606,-0.010039,0.975188
105776,0.513637,-0.011473,0.975188
105777,0.513848,-0.011473,0.975188
105778,0.513747,-0.014341,0.975188
105779,0.513602,-0.008605,0.976622
105780,0.513464,-0.015775,0.975188
105781,0.513687,-0.011473,0.975188
105782,0.51361,-0.011473,0.976622
105783,0.513595,-0.011473,0.978056
105784,0.514017,-0.011473,0.976622
105785,0.513956,-0.008605,0.976622
105786,0.514042,-0.010039,0.976622
105787,0.513776,-0.010039,0.976622
105788,0.513922,-0.010039,0.976622
105789,0.513859,-0.011473,0.976622
105790,0.513727,-0.008605,0.975188
105791,0.513951,-0.010039,0.976622
105792,0.513912,-0.011473,0.975188
105793,0.513747,-0.010039,0.976622
105794,0.513799,-0.008605,0.975188
105795,0.513459,-0.010039,0.975188
105796,0.513698,-0.011473,0.978056
105797,0.513829,-0.008605,0.975188
105798,0.513939,-0.010039,0.975188
105799,0.514006,-0.010039,0.975188
105800,0.513733,-0.010039,0.976622
105801,0.513693,-0.008605,0.976622
105802,0.513608,-0.011473,0.976622
105803,0.513867,-0.010039,0.975188
105804,0.513473,-0.010039,0.975188
105805,0.513636,-0.011473,0.976622
105806,0.513565,-0.011473,0.975188
105807,0.51361,-0.011473,0.978056
105808,0.513614,-0.010039,0.973754
105809,0.513635,-0.010039,0.976622
105810,0.513726,-0.010039,0.973754
105811,0.51347,-0.011473,0.975188
105812,0.513623,-0.012907,0.976622
105813,0.513685,-0.010039,0.976622
105814,0.513617,-0.010039,0.975188
105815,0.513547,-0.011473,0.976622
105816,0.513454,-0.011473,0.975188
105817,0.513374,-0.010039,0.975188
105818,0.513567,-0.010039,0.976622
105819,0.513379,-0.011473,0.975188
105820,0.513882,-0.011473,0.975188
105821,0.513661,-0.011473,0.975188
105822,0.513704,-0.011473,0.975188
105823,0.51371,-0.010039,0.975188
105824,0.513803,-0.010039,0.975188
105825,0.51353,-0.011473,0.973754
105826,0.513624,-0.008605,0.976622
105827,0.513547,-0.011473,0.975188
105828,0.513414,-0.010039,0.976622
105829,0.51386,-0.011473,0.975188
105830,0.513498,-0.010039,0.973754
105831,0.513301,-0.008605,0.978056
105832,0.513442,-0.010039,0.975188
105833,0.513518,-0.010039,0.975188
105834,0.513518,-0.010039,0.976622
105835,0.51361,-0.010039,0.975188
105836,0.513757,-0.010039,0.976622
105837,0.513722,-0.010039,0.976622
105838,0.513816,-0.012907,0.975188
105839,0.513788,-0.011473,0.976622
105840,0.513584,-0.010039,0.975188
105841,0.513437,-0.010039,0.976622
105842,0.513209,-0.011473,0.975188
105843,0.513215,-0.010039,0.975188
105844,0.513175,-0.011473,0.976622
105845,0.513332,-0.010039,0.97949
105846,0.513316,-0.010039,0.973754
105847,0.513384,-0.010039,0.976622
105848,0.513405,-0.015775,0.976622
105849,0.513093,-0.010039,0.97949
105850,0.51335,-0.011473,0.976622
105851,0.513361,-0.010039,0.97949
105852,0.513378,-0.011473,0.975188
105853,0.513584,-0.010039,0.978056
105854,0.513554,-0.010039,0.976622
105855,0.513565,-0.010039,0.976622
105856,0.513346,-0.015775,0.975188
105857,0.51335,-0.011473,0.975188
105858,0.51319,-0.011473,0.973754
105859,0.513325,-0.011473,0.975188
105860,0.513019,-0.011473,0.975188
105861,0.512963,-0.011473,0.975188
105862,0.512792,-0.010039,0.975188
105863,0.513092,-0.011473,0.975188
105864,0.512797,-0.012907,0.976622
105865,0.513113,-0.011473,0.973754
105866,0.51295,-0.010039,0.973754
105867,0.513139,-0.011473,0.976622
105868,0.512706,-0.011473,0.976622
105869,0.512883,-0.010039,0.975188
105870,0.51294,-0.010039,0.978056
105871,0.512883,-0.010039,0.973754
105872,0.513013,-0.010039,0.976622
105873,0.51301,-0.011473,0.975188
105874,0.512801,-0.012907,0.975188
105875,0.512894,-0.010039,0.975188
105876,0.512996,-0.011473,0.976622
105877,0.513032,-0.012907,0.976622
105878,0.513082,-0.010039,0.976622
105879,0.513091,-0.011473,0.976622
105880,0.512795,-0.011473,0.975188
105881,0.512824,-0.012907,0.976622
105882,0.512689,-0.015775,0.975188
105883,0.512894,-0.010039,0.975188
105884,0.512902,-0.010039,0.976622
105885,0.51307,-0.010039,0.978056
105886,0.512736,-0.011473,0.976622
105887,0.51269,-0.011473,0.973754
105888,0.512662,-0.011473,0.976622
105889,0.512854,-0.010039,0.975188
105890,0.512911,-0.010039,0.976622
105891,0.512891,-0.010039,0.975188
105892,0.513041,-0.010039,0.976622
105893,0.5131,-0.012907,0.975188
105894,0.513252,-0.010039,0.973754
105895,0.51346,-0.008605,0.976622
105896,0.513207,-0.010039,0.975188
105897,0.513306,-0.012907,0.975188
105898,0.513179,-0.010039,0.975188
105899,0.513355,-0.011473,0.976622
105900,0.51325,-0.010039,0.976622
105901,0.513427,-0.010039,0.975188
105902,0.513418,-0.010039,0.976622
105903,0.513446,-0.008605,0.975188
105904,0.513285,-0.008605,0.975188
105905,0.513318,-0.008605,0.973754
105906,0.513158,-0.010039,0.978056
105907,0.513308,-0.010039,0.975188
105908,0.513161,-0.010039,0.976622
105909,0.513293,-0.010039,0.975188
105910,0.513173,-0.010039,0.975188
105911,0.51307,-0.008605,0.976622
105912,0.512964,-0.011473,0.975188
105913,0.512931,-0.011473,0.976622
105914,0.513025,-0.008605,0.975188
105915,0.513064,-0.012907,0.973754
105916,0.513127,-0.010039,0.976622
105917,0.513209,-0.008605,0.975188
105918,0.513351,-0.010039,0.973754
105919,0.512926,-0.010039,0.973754
105920,0.512907,-0.011473,0.975188
105921,0.513159,-0.010039,0.975188
105922,0.513058,-0.014341,0.975188
105923,0.51325,-0.008605,0.975188
105924,0.513196,-0.010039,0.973754
105925,0.513482,-0.011473,0.975188
105926,0.513175,-0.011473,0.976622
105927,0.512881,-0.010039,0.975188
105928,0.513081,-0.012907,0.975188
105929,0.513056,-0.010039,0.978056
105930,0.513303,-0.010039,0.975188
105931,0.513327,-0.011473,0.975188
105932,0.51348,-0.010039,0.975188
105933,0.513488,-0.008605,0.976622
105934,0.513784,-0.010039,0.978056
105935,0.513243,-0.010039,0.975188
105936,0.513028,-0.010039,0.975188
105937,0.513035,-0.010039,0.975188
105938,0.513012,-0.011473,0.978056
105939,0.51281,-0.012907,0.973754
105940,0.512977,-0.010039,0.975188
105941,0.513278,-0.012907,0.973754
105942,0.512982,-0.010039,0.973754
105943,0.51302,-0.010039,0.975188
105944,0.512875,-0.010039,0.975188
105945,0.513327,-0.012907,0.975188
105946,0.513319,-0.010039,0.975188
105947,0.513327,-0.010039,0.975188
105948,0.513143,-0.010039,0.975188
105949,0.512929,-0.010039,0.973754
105950,0.513068,-0.010039,0.975188
105951,0.51313,-0.010039,0.97949
105952,0.51304,-0.012907,0.973754
105953,0.513067,-0.010039,0.975188
105954,0.513013,-0.011473,0.978056
105955,0.512929,-0.011473,0.975188
105956,0.512809,-0.010039,0.975188
105957,0.513065,-0.011473,0.975188
105958,0.512935,-0.010039,0.975188
105959,0.513065,-0.010039,0.976622
105960,0.513103,-0.011473,0.978056
105961,0.512791,-0.011473,0.973754
105962,0.51284,-0.010039,0.975188
105963,0.512922,-0.010039,0.973754
105964,0.512987,-0.012907,0.975188
105965,0.512662,-0.010039,0.978056
105966,0.512546,-0.015775,0.975188
105967,0.512859,-0.010039,0.975188
105968,0.512929,-0.011473,0.975188
105969,0.51268,-0.010039,0.973754
105970,0.512745,-0.011473,0.978056
105971,0.512841,-0.015775,0.975188
105972,0.512989,-0.012907,0.97949
105973,0.512972,-0.010039,0.975188
105974,0.513015,-0.010039,0.975188
105975,0.512782,-0.010039,0.976622
105976,0.512848,-0.010039,0.976622
105977,0.51258,-0.012907,0.975188
105978,0.512685,-0.010039,0.975188
105979,0.512972,-0.010039,0.976622
105980,0.512917,-0.010039,0.976622
105981,0.512628,-0.010039,0.976622
105982,0.512699,-0.014341,0.973754
105983,0.512809,-0.011473,0.976622
105984,0.512297,-0.011473,0.973754
105985,0.511998,-0.010039,0.973754
105986,0.511959,-0.011473,0.975188
105987,0.512376,-0.011473,0.975188
105988,0.512167,-0.011473,0.975188
105989,0.512084,-0.012907,0.973754
105990,0.512249,-0.010039,0.975188
105991,0.512327,-0.011473,0.975188
105992,0.512584,-0.014341,0.973754
105993,0.512624,-0.010039,0.975188
105994,0.512695,-0.011473,0.976622
105995,0.512574,-0.011473,0.973754
105996,0.512731,-0.010039,0.975188
105997,0.512631,-0.008605,0.973754
105998,0.512648,-0.010039,0.975188
105999,0.512902,-0.010039,0.975188
106000,0.513064,-0.010039,0.975188
106001,0.512785,-0.014341,0.975188
106002,0.512677,-0.011473,0.973754
106003,0.512771,-0.010039,0.973754
106004,0.512518,-0.012907,0.976622
106005,0.512626,-0.010039,0.973754
106006,0.51266,-0.011473,0.975188
106007,0.512733,-0.015775,0.975188
106008,0.512575,-0.010039,0.975188
106009,0.512591,-0.011473,0.976622
106010,0.512687,-0.012907,0.975188
106011,0.51269,-0.011473,0.975188
106012,0.512434,-0.010039,0.973754
106013,0.512599,-0.011473,0.975188
106014,0.512591,-0.012907,0.975188
106015,0.513029,-0.010039,0.976622
106016,0.512841,-0.010039,0.975188
106017,0.513025,-0.011473,0.975188
106018,0.512644,-0.011473,0.975188
106019,0.512937,-0.011473,0.97949
106020,0.513003,-0.012907,0.973754
106021,0.512885,-0.010039,0.975188
106022,0.512884,-0.010039,0.976622
106023,0.51297,-0.010039,0.973754
106024,0.512872,-0.010039,0.975188
106025,0.513009,-0.008605,0.976622
106026,0.512826,-0.010039,0.975188
106027,0.513004,-0.010039,0.973754
106028,0.512724,-0.011473,0.975188
106029,0.512895,-0.011473,0.975188
106030,0.512848,-0.011473,0.975188
106031,0.512931,-0.011473,0.973754
106032,0.512905,-0.011473,0.975188
106033,0.512389,-0.010039,0.976622
106034,0.512592,-0.011473,0.973754
106035,0.512582,-0.010039,0.973754
106036,0.512833,-0.011473,0.973754
106037,0.512811,-0.011473,0.975188
106038,0.513084,-0.011473,0.976622
106039,0.512778,-0.010039,0.975188
106040,0.512595,-0.010039,0.973754
106041,0.512879,-0.012907,0.973754
106042,0.512535,-0.014341,0.973754
106043,0.512553,-0.011473,0.975188
106044,0.512479,-0.014341,0.975188
106045,0.512781,-0.010039,0.975188
106046,0.512585,-0.010039,0.973754
106047,0.51288,-0.010039,0.973754
106048,0.512691,-0.012907,0.980924
106049,0.51247,-0.010039,0.975188
106050,0.512641,-0.011473,0.975188
106051,0.512732,-0.011473,0.975188
106052,0.512595,-0.011473,0.975188
106053,0.51243,-0.011473,0.975188
106054,0.512555,-0.010039,0.976622
106055,0.512286,-0.010039,0.975188
106056,0.512483,-0.011473,0.973754
106057,0.512276,-0.010039,0.975188
106058,0.512558,-0.011473,0.973754
106059,0.512899,-0.010039,0.975188
106060,0.512817,-0.011473,0.978056
106061,0.513205,-0.011473,0.973754
106062,0.512934,-0.010039,0.973754
106063,0.512956,-0.011473,0.973754
106064,0.512893,-0.011473,0.975188
106065,0.512598,-0.008605,0.975188
106066,0.512346,-0.010039,0.975188
106067,0.512588,-0.011473,0.973754
106068,0.512843,-0.014341,0.973754
106069,0.51302,-0.010039,0.975188
106070,0.512908,-0.010039,0.975188
106071,0.512786,-0.011473,0.975188
106072,0.512956,-0.008605,0.976622
106073,0.512919,-0.011473,0.975188
106074,0.512769,-0.010039,0.973754
106075,0.512781,-0.011473,0.976622
106076,0.512842,-0.012907,0.976622
106077,0.512747,-0.012907,0.973754
106078,0.51248,-0.011473,0.973754
106079,0.51283,-0.010039,0.975188
106080,0.512561,-0.012907,0.978056
106081,0.512881,-0.010039,0.976622
106082,0.512541,-0.010039,0.973754
106083,0.512504,-0.010039,0.975188
106084,0.512504,-0.010039,0.973754
106085,0.512439,-0.014341,0.975188
106086,0.512892,-0.010039,0.973754
106087,0.512548,-0.010039,0.975188
106088,0.512355,-0.012907,0.976622
106089,0.512198,-0.010039,0.975188
106090,0.5122,-0.010039,0.973754
106091,0.512661,-0.010039,0.976622
106092,0.512801,-0.010039,0.973754
106093,0.51252,-0.014341,0.975188
106094,0.512319,-0.011473,0.975188
106095,0.511843,-0.014341,0.975188
106096,0.512245,-0.010039,0.975188
106097,0.51227,-0.011473,0.973754
106098,0.512291,-0.011473,0.975188
106099,0.512395,-0.010039,0.976622
106100,0.512349,-0.010039,0.975188
106101,0.511941,-0.010039,0.973754
106102,0.512309,-0.011473,0.976622
106103,0.512395,-0.010039,0.975188
106104,0.512442,-0.011473,0.975188
