EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/20 02:42:35"

"V1: 1.000000, 1.343750"
40970,2.648815
40971,2.648874
40972,2.648779
40973,2.648855
40974,2.648868
40975,2.648981
40976,2.649285
40977,2.649262
40978,2.649103
40979,2.649295
40980,2.648783
40981,2.649307
40982,2.649310
40983,2.649415
40984,2.649297
40985,2.648972
40986,2.648878
40987,2.648959
40988,2.649100
40989,2.648977
40990,2.649177
40991,2.649143
40992,2.649278
40993,2.649064
40994,2.649160
40995,2.648753
40996,2.648910
40997,2.648389
40998,2.644777
40999,2.644957
41000,2.645654
41001,2.644572
41002,2.644445
41003,2.644885
41004,2.645090
41005,2.648382
41006,2.649552
41007,2.649732
41008,2.649916
41009,2.649999
41010,2.649819
41011,2.650158
41012,2.650182
41013,2.649979
41014,2.649596
41015,2.646914
41016,2.646917
41017,2.646869
41018,2.646568
41019,2.646104
41020,2.645546
41021,2.645612
41022,2.646261
41023,2.646424
41024,2.646670
41025,2.646421
41026,2.647496
41027,2.650042
41028,2.650211
41029,2.650357
41030,2.650673
41031,2.650599
41032,2.650562
41033,2.650642
41034,2.650325
41035,2.650257
41036,2.650270
41037,2.650257
41038,2.650462
41039,2.650509
41040,2.650251
41041,2.650243
41042,2.650516
41043,2.650144
41044,2.650054
41045,2.648802
41046,2.647900
41047,2.647386
41048,2.647796
41049,2.647889
41050,2.647838
41051,2.648725
41052,2.648890
41053,2.651452
41054,2.651699
41055,2.651105
41056,2.651059
41057,2.650780
41058,2.650762
41059,2.650793
41060,2.650656
41061,2.650566
41062,2.650852
41063,2.651012
41064,2.651038
41065,2.650833
41066,2.650885
41067,2.650836
41068,2.650717
41069,2.650772
41070,2.650559
41071,2.650522
41072,2.650162
41073,2.649827
41074,2.649633
41075,2.649598
41076,2.649262
41077,2.649580
41078,2.650129
41079,2.649186
41080,2.649333
41081,2.649685
41082,2.649577
41083,2.650132
41084,2.650196
41085,2.650026
41086,2.649773
41087,2.649546
41088,2.649507
41089,2.649555
41090,2.648863
41091,2.648506
41092,2.650575
41093,2.650836
41094,2.650467
41095,2.650343
41096,2.650097
41097,2.649880
41098,2.650116
41099,2.650315
41100,2.650374
41101,2.650274
41102,2.650179
41103,2.650035
41104,2.650108
41105,2.650065
41106,2.650007
41107,2.650380
41108,2.650396
41109,2.650450
41110,2.650096
41111,2.650059
41112,2.649958
41113,2.649758
41114,2.649712
41115,2.649816
41116,2.649593
41117,2.649295
41118,2.649286
41119,2.649195
41120,2.649126
41121,2.648377
41122,2.648203
41123,2.648347
41124,2.648323
41125,2.648331
41126,2.648290
41127,2.646665
41128,2.645561
41129,2.643237
41130,2.646129
41131,2.644929
41132,2.645471
41133,2.644627
41134,2.644188
41135,2.643551
41136,2.643587
41137,2.645781
41138,2.646146
41139,2.646299
41140,2.646544
41141,2.646231
41142,2.646356
41143,2.646460
41144,2.646558
41145,2.646451
41146,2.646280
41147,2.646311
41148,2.646241
41149,2.646587
41150,2.646778
41151,2.646940
41152,2.647357
41153,2.647580
41154,2.646819
41155,2.646856
41156,2.646851
41157,2.646839
41158,2.647785
41159,2.647157
41160,2.647865
41161,2.646963
41162,2.646947
41163,2.646988
41164,2.646883
41165,2.647550
41166,2.647327
41167,2.647884
41168,2.647242
41169,2.647568
41170,2.647887
41171,2.647516
41172,2.647540
41173,2.648038
41174,2.648032
41175,2.647705
41176,2.647922
41177,2.647928
41178,2.648034
41179,2.648266
41180,2.648008
41181,2.647984
41182,2.648095
41183,2.648289
41184,2.648128
41185,2.648282
41186,2.648542
41187,2.648737
41188,2.648266
41189,2.648500
41190,2.648338
41191,2.648121
41192,2.648308
41193,2.648278
41194,2.648374
41195,2.648348
41196,2.648320
41197,2.648243
41198,2.648471
41199,2.648499
41200,2.648132
41201,2.648278
41202,2.648134
41203,2.648408
41204,2.648386
41205,2.648468
41206,2.648216
41207,2.648317
41208,2.648417
41209,2.648047
41210,2.648340
41211,2.648371
41212,2.648365
41213,2.648372
41214,2.648516
41215,2.648450
41216,2.648608
41217,2.648384
41218,2.648315
41219,2.648356
41220,2.648502
41221,2.648390
41222,2.648373
41223,2.648280
41224,2.648347
41225,2.648217
41226,2.648352
41227,2.648431
41228,2.648518
41229,2.648266
41230,2.648106
41231,2.648200
41232,2.648364
41233,2.648463
41234,2.648453
41235,2.648090
41236,2.648465
41237,2.648401
41238,2.648485
41239,2.648543
41240,2.648418
41241,2.648267
41242,2.648542
41243,2.648221
41244,2.648256
41245,2.648430
41246,2.648363
41247,2.648370
41248,2.648216
41249,2.648359
41250,2.648544
41251,2.648301
41252,2.648342
41253,2.648512
41254,2.648597
41255,2.648559
41256,2.648465
41257,2.648283
41258,2.648316
41259,2.647924
41260,2.647948
41261,2.648263
41262,2.648484
41263,2.648585
41264,2.648250
41265,2.648170
41266,2.648067
41267,2.648013
41268,2.648178
41269,2.648148
41270,2.647941
41271,2.648087
41272,2.648013
41273,2.648005
41274,2.647878
41275,2.647978
41276,2.648113
41277,2.648134
41278,2.648112
41279,2.647856
41280,2.647854
41281,2.647752
41282,2.647891
41283,2.647942
41284,2.648087
41285,2.648222
41286,2.648142
41287,2.647973
41288,2.647905
41289,2.648070
41290,2.647986
41291,2.648042
41292,2.647866
41293,2.647943
41294,2.648206
41295,2.648143
41296,2.648117
41297,2.648072
41298,2.648083
41299,2.647877
41300,2.648080
41301,2.647944
41302,2.647994
41303,2.648168
41304,2.647855
41305,2.647924
41306,2.648001
41307,2.647939
41308,2.648295
41309,2.648444
41310,2.648431
41311,2.648476
41312,2.648479
41313,2.648465
41314,2.648456
41315,2.648700
41316,2.648724
41317,2.648329
41318,2.648450
41319,2.648350
41320,2.648443
41321,2.648365
41322,2.648325
41323,2.648206
41324,2.648324
41325,2.648291
41326,2.648448
41327,2.648160
41328,2.648013
41329,2.648005
41330,2.647996
41331,2.648118
41332,2.648140
41333,2.648360
41334,2.648186
41335,2.648434
41336,2.648422
41337,2.648267
41338,2.648472
41339,2.648350
41340,2.648395
41341,2.648422
41342,2.648744
41343,2.649509
41344,2.649455
41345,2.649308
41346,2.649175
41347,2.649168
41348,2.649170
41349,2.649411
41350,2.649064
41351,2.649097
41352,2.649223
41353,2.649258
41354,2.649287
41355,2.649207
41356,2.649410
41357,2.649441
41358,2.649255
41359,2.649278
41360,2.649341
41361,2.649333
41362,2.649308
41363,2.649316
41364,2.649517
41365,2.649480
41366,2.649358
41367,2.649486
41368,2.649370
41369,2.649333
41370,2.649354
41371,2.649417
41372,2.649302
41373,2.649419
41374,2.649701
41375,2.649293
41376,2.649359
41377,2.649429
41378,2.649434
41379,2.649617
41380,2.649391
41381,2.649454
41382,2.649225
41383,2.649047
41384,2.649023
41385,2.649107
41386,2.649355
41387,2.649314
41388,2.649174
41389,2.649225
41390,2.649168
41391,2.649235
41392,2.649367
41393,2.649082
41394,2.649218
41395,2.648919
41396,2.648927
41397,2.648968
41398,2.649042
41399,2.649043
41400,2.648876
41401,2.649267
41402,2.649133
41403,2.649103
41404,2.649007
41405,2.649293
41406,2.649318
41407,2.649051
41408,2.648902
41409,2.648776
41410,2.648923
41411,2.649104
41412,2.648877
41413,2.648832
41414,2.648779
41415,2.648719
41416,2.648885
41417,2.648951
41418,2.649184
41419,2.648974
41420,2.648978
41421,2.648935
41422,2.648868
41423,2.648904
41424,2.648926
41425,2.649049
41426,2.648831
41427,2.648535
41428,2.648576
41429,2.648471
41430,2.648363
41431,2.648231
41432,2.648474
41433,2.648571
41434,2.648471
41435,2.648334
41436,2.648309
41437,2.648306
41438,2.648691
41439,2.648454
41440,2.648435
41441,2.648760
41442,2.648589
41443,2.648642
41444,2.648408
41445,2.648582
41446,2.648419
41447,2.648336
41448,2.648196
41449,2.647985
41450,2.648264
41451,2.648170
41452,2.648059
41453,2.648232
41454,2.647923
41455,2.648110
41456,2.648168
41457,2.648017
41458,2.648234
41459,2.649182
41460,2.649404
41461,2.649378
41462,2.649109
41463,2.649340
41464,2.649112
41465,2.649197
41466,2.649074
41467,2.649464
41468,2.649368
41469,2.649514
41470,2.649348
41471,2.649000
41472,2.648886
41473,2.648793
41474,2.649244
41475,2.649350
41476,2.649371
41477,2.649424
41478,2.649364
41479,2.649129
41480,2.649194
41481,2.649205
41482,2.648971
41483,2.649183
41484,2.649293
41485,2.649110
41486,2.649109
41487,2.649182
41488,2.649230
41489,2.649065
41490,2.649141
41491,2.649206
41492,2.649022
41493,2.649050
41494,2.649213
41495,2.649221
41496,2.649210
41497,2.649056
41498,2.649005
41499,2.648888
41500,2.648679
41501,2.648969
41502,2.649088
41503,2.648953
41504,2.648843
41505,2.649081
41506,2.649003
41507,2.648956
41508,2.648881
41509,2.648988
41510,2.648839
41511,2.649060
41512,2.649275
41513,2.649140
41514,2.649041
41515,2.649149
41516,2.649490
41517,2.649195
41518,2.648926
41519,2.649230
41520,2.648989
41521,2.648847
41522,2.648921
41523,2.649198
41524,2.648889
41525,2.649220
41526,2.649047
41527,2.648914
41528,2.649122
41529,2.649264
41530,2.649548
41531,2.649212
41532,2.649411
41533,2.648998
41534,2.648954
41535,2.648925
41536,2.648957
41537,2.649077
41538,2.649019
41539,2.649101
41540,2.649004
41541,2.649071
41542,2.649072
41543,2.648880
41544,2.649163
41545,2.649248
41546,2.649079
41547,2.648788
41548,2.649014
41549,2.648789
41550,2.648684
41551,2.648842
41552,2.648666
41553,2.648869
41554,2.648978
41555,2.649004
41556,2.649014
41557,2.649063
41558,2.649226
41559,2.648789
41560,2.648964
41561,2.648866
41562,2.648699
41563,2.649073
41564,2.649330
41565,2.649249
41566,2.649296
41567,2.649120
41568,2.649124
41569,2.649101
41570,2.649275
41571,2.649073
41572,2.649094
41573,2.648769
41574,2.648727
41575,2.648743
41576,2.648750
41577,2.648707
41578,2.649027
41579,2.648792
41580,2.648768
41581,2.648819
41582,2.648619
41583,2.648788
41584,2.648849
41585,2.648759
41586,2.648622
41587,2.648687
41588,2.648624
41589,2.648730
41590,2.648757
41591,2.648557
41592,2.648363
41593,2.648411
41594,2.648374
41595,2.648501
41596,2.648429
41597,2.648575
41598,2.648873
41599,2.648990
41600,2.648694
41601,2.648567
41602,2.648608
41603,2.648618
41604,2.648585
41605,2.648365
41606,2.648481
41607,2.648593
41608,2.648503
41609,2.648536
41610,2.648697
41611,2.648403
41612,2.648630
41613,2.648264
41614,2.648434
41615,2.648392
41616,2.648488
41617,2.648383
41618,2.648341
41619,2.648332
41620,2.648347
41621,2.648261
41622,2.648183
41623,2.648278
41624,2.648285
41625,2.648140
41626,2.648105
41627,2.648090
41628,2.648231
41629,2.648280
41630,2.648270
41631,2.648164
41632,2.648180
41633,2.648090
41634,2.648192
41635,2.648323
41636,2.648321
41637,2.647965
41638,2.648084
41639,2.648158
41640,2.648366
41641,2.648176
41642,2.648139
41643,2.648116
41644,2.648101
41645,2.648113
41646,2.647842
41647,2.647488
41648,2.647896
41649,2.647976
41650,2.648096
41651,2.647970
41652,2.647639
41653,2.647663
41654,2.647983
41655,2.647955
41656,2.647976
41657,2.648148
41658,2.647947
41659,2.647944
41660,2.647637
41661,2.647575
41662,2.647590
41663,2.647851
41664,2.647920
41665,2.647909
41666,2.647733
41667,2.647367
41668,2.647281
41669,2.647375
41670,2.647297
41671,2.647546
41672,2.647679
41673,2.647624
41674,2.647613
41675,2.647549
41676,2.647557
41677,2.647497
41678,2.647399
41679,2.647484
41680,2.647275
41681,2.647352
41682,2.647159
41683,2.647495
41684,2.647517
41685,2.647610
41686,2.647512
41687,2.647166
41688,2.647571
41689,2.647453
41690,2.647032
41691,2.647086
41692,2.647218
41693,2.647254
41694,2.647014
41695,2.647055
41696,2.647145
41697,2.647069
41698,2.647212
41699,2.647271
41700,2.647146
41701,2.647290
41702,2.647244
41703,2.647364
41704,2.646862
41705,2.647083
41706,2.647143
41707,2.647063
41708,2.646901
41709,2.646988
41710,2.647023
41711,2.646969
41712,2.646887
41713,2.646830
41714,2.647205
41715,2.647321
41716,2.646972
41717,2.646948
41718,2.646923
41719,2.646936
41720,2.646820
41721,2.646744
41722,2.646893
41723,2.646615
41724,2.646747
41725,2.646475
41726,2.646802
41727,2.646818
41728,2.647054
41729,2.647012
41730,2.646958
41731,2.646859
41732,2.646755
41733,2.647008
41734,2.647101
41735,2.647010
41736,2.646710
41737,2.646549
41738,2.646549
41739,2.646608
41740,2.646676
41741,2.646764
41742,2.646854
41743,2.646877
41744,2.646556
41745,2.646599
41746,2.646761
41747,2.646866
41748,2.646870
41749,2.647147
41750,2.647096
41751,2.646851
41752,2.646919
41753,2.647002
41754,2.646905
41755,2.646974
41756,2.647170
41757,2.646940
41758,2.646999
41759,2.646901
41760,2.646720
41761,2.646740
41762,2.646835
41763,2.647071
41764,2.646990
41765,2.646714
41766,2.646416
41767,2.646628
41768,2.646682
41769,2.646935
41770,2.646864
41771,2.646935
41772,2.646874
41773,2.646855
41774,2.646672
41775,2.646818
41776,2.646823
41777,2.646712
41778,2.646908
41779,2.646768
41780,2.646704
41781,2.646320
41782,2.646160
41783,2.646438
41784,2.646703
41785,2.646573
41786,2.646608
41787,2.646605
41788,2.646578
41789,2.646419
41790,2.646310
41791,2.646420
41792,2.646358
41793,2.646514
41794,2.646477
41795,2.646136
41796,2.645991
41797,2.646222
41798,2.646065
41799,2.645948
41800,2.646030
41801,2.645990
41802,2.645842
41803,2.645601
41804,2.645699
41805,2.645574
41806,2.645455
41807,2.645108
41808,2.643985
41809,2.642628
41810,2.644489
41811,2.644876
41812,2.645315
41813,2.645332
41814,2.645658
41815,2.645715
41816,2.645876
41817,2.645821
41818,2.645905
41819,2.646121
41820,2.645937
41821,2.646032
41822,2.646196
41823,2.645760
41824,2.646122
41825,2.645899
41826,2.645803
41827,2.645954
41828,2.645992
41829,2.645809
41830,2.646122
41831,2.645791
41832,2.645636
41833,2.645937
41834,2.645955
41835,2.645898
41836,2.645749
41837,2.645679
41838,2.645559
41839,2.645708
41840,2.645909
41841,2.645992
41842,2.646031
41843,2.645997
41844,2.645880
41845,2.646122
41846,2.645828
41847,2.645972
41848,2.645811
41849,2.645929
41850,2.646289
41851,2.645745
41852,2.646009
41853,2.646250
41854,2.646293
41855,2.645915
41856,2.645780
41857,2.646038
41858,2.645791
41859,2.645850
41860,2.646147
41861,2.646075
41862,2.645724
41863,2.645786
41864,2.645803
41865,2.645993
41866,2.646128
41867,2.646075
41868,2.646268
41869,2.645818
41870,2.645911
41871,2.645887
41872,2.645870
41873,2.645792
41874,2.645839
41875,2.645830
41876,2.645848
41877,2.646112
41878,2.646133
41879,2.646220
41880,2.646169
41881,2.646020
41882,2.645993
41883,2.646086
41884,2.645927
41885,2.646000
41886,2.646190
41887,2.645871
41888,2.646082
41889,2.646114
41890,2.646116
41891,2.646129
41892,2.645786
41893,2.646058
41894,2.646109
41895,2.646045
41896,2.646087
41897,2.646254
41898,2.646250
41899,2.646251
41900,2.646329
41901,2.646369
41902,2.646425
41903,2.646120
41904,2.646177
41905,2.646414
41906,2.646262
41907,2.646345
41908,2.646523
41909,2.646409
41910,2.646109
41911,2.646171
41912,2.646031
41913,2.645888
41914,2.646263
41915,2.646096
41916,2.646231
41917,2.645960
41918,2.645845
41919,2.645851
41920,2.645609
41921,2.645675
41922,2.645655
41923,2.645757
41924,2.645632
41925,2.645483
41926,2.645796
41927,2.645771
41928,2.645604
41929,2.645548
41930,2.645918
41931,2.645674
41932,2.646127
41933,2.646201
41934,2.645697
41935,2.645838
41936,2.645728
41937,2.645683
41938,2.645678
41939,2.645654
41940,2.645936
41941,2.645683
41942,2.645672
41943,2.645422
41944,2.645570
41945,2.645484
41946,2.645511
41947,2.645821
41948,2.645791
41949,2.645827
41950,2.645638
41951,2.645721
41952,2.645681
41953,2.645836
41954,2.645752
41955,2.645779
41956,2.645678
41957,2.645587
41958,2.645798
41959,2.645695
41960,2.645659
41961,2.645581
41962,2.645666
41963,2.645814
41964,2.646011
41965,2.645976
41966,2.645933
41967,2.645760
41968,2.645805
41969,2.645820
41970,2.645885
41971,2.645990
41972,2.646074
41973,2.645792
41974,2.645895
41975,2.645764
41976,2.645793
41977,2.645720
41978,2.645532
41979,2.645627
41980,2.645538
41981,2.645766
41982,2.645646
41983,2.645882
41984,2.645662
41985,2.645421
41986,2.645462
41987,2.645825
41988,2.645832
41989,2.645716
41990,2.645783
41991,2.645761
41992,2.645701
41993,2.645762
41994,2.646143
41995,2.645942
41996,2.645814
41997,2.645826
41998,2.645994
41999,2.645918
42000,2.646036
42001,2.645895
42002,2.645744
42003,2.645712
42004,2.645821
42005,2.645862
42006,2.645587
42007,2.645639
42008,2.645579
42009,2.645441
42010,2.645573
42011,2.645867
42012,2.645752
42013,2.645829
42014,2.645558
42015,2.645856
42016,2.645797
42017,2.645635
42018,2.645744
42019,2.645558
42020,2.645699
42021,2.645492
42022,2.645648
42023,2.645578
42024,2.645578
42025,2.645302
42026,2.645549
42027,2.645490
42028,2.645791
42029,2.645420
42030,2.645293
42031,2.645428
42032,2.645303
42033,2.645532
42034,2.645624
42035,2.645571
42036,2.645475
42037,2.645437
42038,2.645436
42039,2.645472
42040,2.645718
42041,2.645633
42042,2.645152
42043,2.645332
42044,2.645581
42045,2.645809
42046,2.645506
42047,2.645340
42048,2.645334
42049,2.645166
42050,2.645072
42051,2.645382
42052,2.645390
42053,2.645251
42054,2.645223
42055,2.645429
42056,2.645309
42057,2.645445
42058,2.645656
42059,2.645377
42060,2.645159
42061,2.645356
42062,2.645495
42063,2.645685
42064,2.645500
42065,2.645247
42066,2.645137
42067,2.645184
42068,2.645040
42069,2.645153
42070,2.645143
42071,2.645353
42072,2.645135
42073,2.645294
42074,2.645351
42075,2.645143
42076,2.645408
42077,2.645362
42078,2.645062
42079,2.644988
42080,2.645053
42081,2.644950
42082,2.645046
42083,2.644726
42084,2.644609
42085,2.645023
42086,2.645155
42087,2.644974
42088,2.645058
42089,2.644981
42090,2.644986
42091,2.644819
42092,2.644671
42093,2.644742
42094,2.644634
42095,2.644820
42096,2.644735
42097,2.644866
42098,2.644894
42099,2.644979
42100,2.644681
42101,2.644911
42102,2.644917
42103,2.645091
42104,2.645143
42105,2.644950
42106,2.644900
42107,2.645050
42108,2.644932
42109,2.644924
42110,2.645238
42111,2.645257
42112,2.645138
42113,2.644937
42114,2.644913
42115,2.644939
42116,2.645121
42117,2.645289
42118,2.644943
42119,2.644896
42120,2.644701
42121,2.644730
42122,2.644707
42123,2.644696
42124,2.644617
42125,2.644754
42126,2.644983
42127,2.644936
42128,2.644763
42129,2.644709
42130,2.644736
42131,2.644812
42132,2.644739
42133,2.644789
42134,2.644846
42135,2.644778
42136,2.644687
42137,2.644819
42138,2.644695
42139,2.644535
42140,2.644506
42141,2.644550
42142,2.644542
42143,2.644466
42144,2.644619
42145,2.644493
42146,2.644414
42147,2.644530
42148,2.644312
42149,2.644211
42150,2.644554
42151,2.644351
42152,2.644509
42153,2.644373
42154,2.644549
42155,2.644373
42156,2.644079
42157,2.644165
42158,2.644263
42159,2.644128
42160,2.644242
42161,2.644245
42162,2.644040
42163,2.644290
42164,2.644279
42165,2.644401
42166,2.644216
42167,2.644083
42168,2.644004
42169,2.644041
42170,2.643933
42171,2.643760
42172,2.643844
42173,2.643777
42174,2.643932
42175,2.643798
42176,2.643976
42177,2.644126
42178,2.644103
42179,2.643451
42180,2.643711
42181,2.644112
42182,2.644145
42183,2.643847
42184,2.643858
42185,2.643800
42186,2.643872
42187,2.643872
42188,2.643548
42189,2.643722
42190,2.643844
42191,2.643824
42192,2.643569
42193,2.643427
42194,2.643768
42195,2.643861
42196,2.643286
42197,2.643506
42198,2.643467
42199,2.643806
42200,2.643650
42201,2.643624
42202,2.643697
42203,2.643425
42204,2.643406
42205,2.643563
42206,2.643542
42207,2.643566
42208,2.643683
42209,2.643646
42210,2.643397
42211,2.643514
42212,2.643815
42213,2.643550
42214,2.643569
42215,2.643473
42216,2.643524
42217,2.643278
42218,2.643251
42219,2.643410
42220,2.643272
42221,2.643189
42222,2.643314
42223,2.643318
42224,2.643546
42225,2.643176
42226,2.643233
42227,2.643020
42228,2.643061
42229,2.643005
42230,2.642767
42231,2.642139
42232,2.641704
42233,2.642272
42234,2.641861
42235,2.641374
42236,2.640361
42237,2.641328
42238,2.641395
42239,2.641657
42240,2.641185
42241,2.640086
42242,2.639295
42243,2.639175
42244,2.640318
42245,2.640426
42246,2.640618
42247,2.640416
42248,2.640459
42249,2.641213
42250,2.641935
42251,2.642595
42252,2.642793
42253,2.642793
42254,2.642953
42255,2.642870
42256,2.642916
42257,2.642885
42258,2.642974
42259,2.642902
42260,2.642824
42261,2.643051
42262,2.642533
42263,2.642600
42264,2.643202
42265,2.643061
42266,2.643092
42267,2.642579
42268,2.642674
42269,2.642849
42270,2.642773
42271,2.642640
42272,2.642683
42273,2.642695
42274,2.642851
42275,2.642847
42276,2.642806
42277,2.642829
42278,2.643043
42279,2.642972
42280,2.642633
42281,2.642667
42282,2.642350
42283,2.642472
42284,2.642367
42285,2.642353
42286,2.642497
42287,2.642213
42288,2.642440
42289,2.642403
42290,2.642311
42291,2.642171
42292,2.642012
42293,2.642430
42294,2.642390
42295,2.642465
42296,2.642338
42297,2.642438
42298,2.642646
42299,2.642505
42300,2.642457
42301,2.642375
42302,2.642494
42303,2.642370
42304,2.642900
42305,2.642725
42306,2.642797
42307,2.642894
42308,2.642701
42309,2.642924
42310,2.642986
42311,2.642464
42312,2.642723
42313,2.642778
42314,2.642688
42315,2.642696
42316,2.642375
42317,2.642179
42318,2.642511
42319,2.642445
42320,2.642410
42321,2.642370
42322,2.642304
42323,2.642335
42324,2.642554
42325,2.642037
42326,2.642048
42327,2.641988
42328,2.642218
42329,2.642216
42330,2.642243
42331,2.641956
42332,2.642159
42333,2.642376
42334,2.642536
42335,2.642118
42336,2.642070
42337,2.642172
42338,2.642227
42339,2.642364
42340,2.642209
42341,2.642000
42342,2.641695
42343,2.641369
42344,2.641071
42345,2.640111
42346,2.640877
42347,2.640483
42348,2.640810
42349,2.641351
42350,2.641899
42351,2.642148
42352,2.642147
42353,2.642181
42354,2.642192
42355,2.642025
42356,2.641857
42357,2.641957
42358,2.641773
42359,2.641959
42360,2.641922
42361,2.642064
42362,2.642008
42363,2.642124
42364,2.641786
42365,2.641699
42366,2.641389
42367,2.640649
42368,2.640729
42369,2.639572
42370,2.639163
42371,2.639123
42372,2.638958
42373,2.638784
42374,2.638899
42375,2.639075
42376,2.640227
42377,2.641179
42378,2.640675
42379,2.639506
42380,2.639407
42381,2.639546
42382,2.639821
42383,2.639937
42384,2.639691
42385,2.639379
42386,2.639311
42387,2.639041
42388,2.639304
42389,2.639594
42390,2.638665
42391,2.639148
42392,2.639483
42393,2.639556
42394,2.639320
42395,2.639307
42396,2.639075
42397,2.639082
42398,2.638809
42399,2.639234
42400,2.638668
42401,2.638973
42402,2.640905
42403,2.639683
42404,2.638891
42405,2.639285
42406,2.639601
42407,2.639681
42408,2.639448
42409,2.639527
42410,2.639503
42411,2.639591
42412,2.639547
42413,2.639698
42414,2.640061
42415,2.640007
42416,2.640023
42417,2.640349
42418,2.640171
42419,2.640209
42420,2.639891
42421,2.639938
42422,2.639797
42423,2.639875
42424,2.640073
42425,2.640002
42426,2.639818
42427,2.639902
42428,2.639969
42429,2.640232
42430,2.640044
42431,2.640438
42432,2.640299
42433,2.640254
42434,2.640095
42435,2.640412
42436,2.640411
42437,2.640489
42438,2.640705
42439,2.640851
42440,2.640836
42441,2.640344
42442,2.639788
42443,2.640046
42444,2.639776
42445,2.639996
42446,2.640328
42447,2.640321
42448,2.640362
42449,2.641040
42450,2.640801
42451,2.640728
42452,2.640671
42453,2.640145
42454,2.639565
42455,2.639361
42456,2.639725
42457,2.639925
42458,2.639550
42459,2.639556
42460,2.639602
42461,2.639546
42462,2.639988
42463,2.639865
42464,2.640280
42465,2.641152
42466,2.640840
42467,2.639678
42468,2.639380
42469,2.639412
42470,2.639510
42471,2.639271
42472,2.639295
42473,2.639758
42474,2.639635
42475,2.639365
42476,2.638514
42477,2.638906
42478,2.639285
42479,2.640489
42480,2.639166
42481,2.638873
42482,2.639205
42483,2.639395
42484,2.639196
42485,2.638194
42486,2.640246
42487,2.639391
42488,2.639377
42489,2.640182
42490,2.639546
42491,2.639295
42492,2.639262
42493,2.639658
42494,2.639028
42495,2.638815
42496,2.639513
42497,2.640112
42498,2.639872
42499,2.640437
42500,2.640474
42501,2.640626
42502,2.640878
42503,2.640827
42504,2.640610
42505,2.640764
42506,2.640853
42507,2.640806
42508,2.641011
42509,2.641088
42510,2.640918
42511,2.640874
42512,2.640798
42513,2.640764
42514,2.640882
42515,2.640868
42516,2.641200
42517,2.641196
42518,2.640925
42519,2.640921
42520,2.641234
42521,2.640975
42522,2.641103
42523,2.640999
42524,2.641251
42525,2.641084
42526,2.640953
42527,2.641150
42528,2.641125
42529,2.641104
42530,2.641061
42531,2.640873
42532,2.641189
42533,2.641154
42534,2.641052
42535,2.641192
42536,2.640973
42537,2.641075
42538,2.641349
42539,2.641269
42540,2.641366
42541,2.641217
42542,2.641323
42543,2.641107
42544,2.641123
42545,2.640830
42546,2.640895
42547,2.640856
42548,2.640899
42549,2.640773
42550,2.640897
42551,2.641104
42552,2.641099
42553,2.641145
42554,2.641141
42555,2.641161
42556,2.641118
42557,2.640911
42558,2.640841
42559,2.640707
42560,2.640690
42561,2.640994
42562,2.640868
42563,2.640872
42564,2.640822
42565,2.640756
42566,2.640524
42567,2.640765
42568,2.640919
42569,2.640586
42570,2.640639
42571,2.640451
42572,2.640439
42573,2.640257
42574,2.640219
42575,2.640116
42576,2.640086
42577,2.639856
42578,2.639516
42579,2.639653
42580,2.639364
42581,2.639513
42582,2.639527
42583,2.639154
42584,2.638708
42585,2.639251
42586,2.639843
42587,2.639824
42588,2.639892
42589,2.639854
42590,2.639885
42591,2.639669
42592,2.637474
42593,2.638864
42594,2.639185
42595,2.639225
42596,2.639285
42597,2.639408
42598,2.639171
42599,2.639265
42600,2.639490
42601,2.639748
42602,2.639907
42603,2.639769
42604,2.639893
42605,2.640043
42606,2.639885
42607,2.639680
42608,2.639731
42609,2.639347
42610,2.639455
42611,2.639777
42612,2.639775
42613,2.639678
42614,2.639915
42615,2.639613
42616,2.639590
42617,2.639625
42618,2.639811
42619,2.639522
42620,2.639381
42621,2.639698
42622,2.639722
42623,2.639810
42624,2.639933
42625,2.640065
42626,2.640070
42627,2.640306
42628,2.640153
42629,2.639936
42630,2.640008
42631,2.639826
42632,2.640010
42633,2.639924
42634,2.639817
42635,2.639985
42636,2.639976
42637,2.640084
42638,2.640082
42639,2.640238
42640,2.640141
42641,2.639832
42642,2.640022
42643,2.639997
42644,2.640026
42645,2.640333
42646,2.640331
42647,2.640150
42648,2.640310
42649,2.640244
42650,2.640172
42651,2.640285
42652,2.640291
42653,2.639993
42654,2.639807
42655,2.639870
42656,2.640082
42657,2.639875
42658,2.640118
42659,2.640097
42660,2.640379
42661,2.640130
42662,2.640056
42663,2.640081
42664,2.640095
42665,2.640160
42666,2.640300
42667,2.640321
42668,2.640420
42669,2.640568
42670,2.640611
42671,2.640362
42672,2.640182
42673,2.640075
42674,2.640002
42675,2.640155
42676,2.640032
42677,2.640225
42678,2.640241
42679,2.640393
42680,2.640365
42681,2.640030
42682,2.640155
42683,2.640046
42684,2.640086
42685,2.640306
42686,2.640078
42687,2.639979
42688,2.639869
42689,2.639717
42690,2.639902
42691,2.639953
42692,2.639910
42693,2.640041
42694,2.639967
42695,2.640080
42696,2.639870
42697,2.640047
42698,2.640215
42699,2.640090
