EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 2.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 34010/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/17 01:28:39"

"V1: 1.000000, 0.587500"
1828,2.683851
1829,2.684028
1830,2.683709
1831,2.683792
1832,2.683913
1833,2.683173
1834,2.683089
1835,2.683438
1836,2.682999
1837,2.682982
1838,2.683267
1839,2.682854
1840,2.682548
1841,2.682760
1842,2.682558
1843,2.682415
1844,2.682388
1845,2.682179
1846,2.682291
1847,2.682372
1848,2.681844
1849,2.681963
1850,2.682053
1851,2.681582
1852,2.681544
1853,2.682222
1854,2.681965
1855,2.681899
1856,2.681922
1857,2.681917
1858,2.682225
1859,2.682239
1860,2.681766
1861,2.681993
1862,2.682199
1863,2.681923
1864,2.682236
1865,2.682580
1866,2.682427
1867,2.682033
1868,2.682371
1869,2.681896
1870,2.682335
1871,2.682546
1872,2.682109
1873,2.682576
1874,2.682643
1875,2.682398
1876,2.682818
1877,2.683371
1878,2.683149
1879,2.683350
1880,2.683358
1881,2.683252
1882,2.683867
1883,2.683863
1884,2.683520
1885,2.683930
1886,2.683833
1887,2.683340
1888,2.684022
1889,2.684158
1890,2.683725
1891,2.683986
1892,2.684482
1893,2.684318
1894,2.684487
1895,2.684502
1896,2.684449
1897,2.684510
1898,2.684457
1899,2.684247
1900,2.684429
1901,2.684753
1902,2.684709
1903,2.685005
1904,2.684628
1905,2.684250
1906,2.684230
1907,2.684338
1908,2.684283
1909,2.684552
1910,2.684693
1911,2.684404
1912,2.684535
1913,2.684752
1914,2.684316
1915,2.684599
1916,2.684669
1917,2.684314
1918,2.684402
1919,2.684304
1920,2.683739
1921,2.683766
1922,2.683514
1923,2.683273
1924,2.683559
1925,2.683063
1926,2.682847
1927,2.682820
1928,2.682599
1929,2.682494
1930,2.682780
1931,2.682651
1932,2.682457
1933,2.682701
1934,2.682477
1935,2.682257
1936,2.682594
1937,2.682414
1938,2.682054
1939,2.682408
1940,2.682431
1941,2.682376
1942,2.682836
1943,2.682529
1944,2.682467
1945,2.682524
1946,2.682232
1947,2.682415
1948,2.682379
1949,2.682219
1950,2.681747
1951,2.682636
1952,2.682758
1953,2.682408
1954,2.682560
1955,2.682370
1956,2.682062
1957,2.682594
1958,2.682456
1959,2.682732
1960,2.683290
1961,2.682852
1962,2.682826
1963,2.683435
1964,2.683246
1965,2.683176
1966,2.683240
1967,2.683049
1968,2.682907
1969,2.683515
1970,2.682880
1971,2.682761
1972,2.683684
1973,2.683109
1974,2.683064
1975,2.683243
1976,2.683261
1977,2.683147
1978,2.683192
1979,2.682893
1980,2.683031
1981,2.683527
1982,2.683601
1983,2.683492
1984,2.683688
1985,2.683597
1986,2.683235
1987,2.683720
1988,2.683776
1989,2.683401
1990,2.683823
1991,2.683339
1992,2.683479
1993,2.684288
1994,2.683823
1995,2.683655
1996,2.684243
1997,2.684086
1998,2.684191
1999,2.684787
2000,2.684640
2001,2.684298
2002,2.684987
2003,2.684330
2004,2.684296
2005,2.684880
2006,2.684564
2007,2.684775
2008,2.685285
2009,2.685180
2010,2.685146
2011,2.685928
2012,2.685269
2013,2.685651
2014,2.686251
2015,2.685748
2016,2.685845
2017,2.686274
2018,2.685698
2019,2.686010
2020,2.686289
2021,2.685823
2022,2.686124
2023,2.686747
2024,2.686218
2025,2.686353
2026,2.686981
2027,2.686534
2028,2.686426
2029,2.686585
2030,2.686150
2031,2.686277
2032,2.686726
2033,2.686207
2034,2.686300
2035,2.686983
2036,2.686904
2037,2.687147
2038,2.687543
2039,2.687008
2040,2.687052
2041,2.687317
2042,2.686764
2043,2.686573
2044,2.687047
2045,2.686260
2046,2.686274
2047,2.686973
2048,2.686364
2049,2.686395
2050,2.687033
2051,2.686869
2052,2.686666
2053,2.687093
2054,2.686623
2055,2.686567
2056,2.686958
2057,2.686471
2058,2.686573
2059,2.686857
2060,2.686181
2061,2.686038
2062,2.686501
2063,2.685984
2064,2.685637
2065,2.686343
2066,2.685853
2067,2.685590
2068,2.685936
2069,2.685241
2070,2.685449
2071,2.685716
2072,2.685305
2073,2.685432
2074,2.685954
2075,2.685404
2076,2.684998
2077,2.685246
2078,2.684482
2079,2.684536
2080,2.685070
2081,2.684497
2082,2.684638
2083,2.684906
2084,2.684451
2085,2.684419
2086,2.684782
2087,2.684215
2088,2.684150
2089,2.684656
2090,2.684256
2091,2.684182
2092,2.684045
2093,2.683692
2094,2.684085
2095,2.684855
2096,2.684423
2097,2.684170
2098,2.684597
2099,2.684760
2100,2.684754
2101,2.684905
2102,2.684553
2103,2.685024
2104,2.685373
2105,2.685128
2106,2.685006
2107,2.685426
2108,2.685046
2109,2.684910
2110,2.685400
2111,2.684979
2112,2.685042
2113,2.685351
2114,2.684684
2115,2.684453
2116,2.684298
2117,2.684060
2118,2.684329
2119,2.684776
2120,2.684447
2121,2.684724
2122,2.685279
2123,2.684975
2124,2.685105
2125,2.685447
2126,2.685029
2127,2.684799
2128,2.685232
2129,2.684499
2130,2.684487
2131,2.684718
2132,2.684324
2133,2.684354
2134,2.684975
2135,2.684605
2136,2.684652
2137,2.684985
2138,2.684480
2139,2.684732
2140,2.685564
2141,2.684911
2142,2.684748
2143,2.685231
2144,2.684560
2145,2.684443
2146,2.684997
2147,2.684222
2148,2.683976
2149,2.684763
2150,2.684617
2151,2.684654
2152,2.685041
2153,2.684597
2154,2.684560
2155,2.685035
2156,2.684963
2157,2.685137
2158,2.685386
2159,2.684979
2160,2.684504
2161,2.684967
2162,2.684597
2163,2.684308
2164,2.685053
2165,2.684533
2166,2.684451
2167,2.684687
2168,2.684382
2169,2.684591
2170,2.684819
2171,2.684464
2172,2.684525
2173,2.685037
2174,2.684612
2175,2.684853
2176,2.685263
2177,2.684800
2178,2.683994
2179,2.684652
2180,2.684541
2181,2.684163
2182,2.684583
2183,2.684388
2184,2.684397
2185,2.684874
2186,2.684452
2187,2.684330
2188,2.684572
2189,2.684547
2190,2.683915
2191,2.684495
2192,2.684460
2193,2.684557
2194,2.684865
2195,2.684116
2196,2.684010
2197,2.684561
2198,2.684231
2199,2.684053
2200,2.684349
2201,2.683562
2202,2.683679
2203,2.684063
2204,2.683568
2205,2.683928
2206,2.684169
2207,2.683759
2208,2.683587
2209,2.683742
2210,2.683217
2211,2.683324
2212,2.683950
2213,2.683062
2214,2.682704
2215,2.683165
2216,2.682655
2217,2.682394
2218,2.683187
2219,2.682812
2220,2.683252
2221,2.683479
2222,2.683048
2223,2.682638
2224,2.682927
2225,2.682684
2226,2.682768
2227,2.683402
2228,2.683017
2229,2.683165
2230,2.683193
2231,2.682819
2232,2.683214
2233,2.683575
2234,2.683202
2235,2.682927
2236,2.683763
2237,2.683566
2238,2.683501
2239,2.683964
2240,2.683003
2241,2.683450
2242,2.684181
2243,2.683671
2244,2.683466
2245,2.684011
2246,2.683684
2247,2.683491
2248,2.683617
2249,2.683487
2250,2.683419
2251,2.684175
2252,2.683899
2253,2.683943
2254,2.684415
2255,2.684174
2256,2.684376
2257,2.684517
2258,2.683846
2259,2.683928
2260,2.684336
2261,2.683708
2262,2.683439
2263,2.683790
2264,2.683125
2265,2.683185
2266,2.683706
2267,2.683479
2268,2.683630
2269,2.684131
2270,2.683637
2271,2.683320
2272,2.684061
2273,2.683698
2274,2.683441
2275,2.683546
2276,2.683188
2277,2.683334
2278,2.684152
2279,2.683741
2280,2.684071
2281,2.684424
2282,2.684072
2283,2.684274
2284,2.684880
2285,2.684308
2286,2.684438
2287,2.684729
2288,2.684685
2289,2.684547
2290,2.684817
2291,2.684150
2292,2.683870
2293,2.684222
2294,2.683947
2295,2.683819
2296,2.683986
2297,2.683412
2298,2.683381
2299,2.683947
2300,2.683421
2301,2.683267
2302,2.683462
2303,2.682642
2304,2.682391
2305,2.682956
2306,2.682503
2307,2.682788
2308,2.683404
2309,2.682740
2310,2.682444
2311,2.682897
2312,2.682318
2313,2.682020
2314,2.682878
2315,2.682564
2316,2.682758
2317,2.683326
2318,2.682715
2319,2.682818
2320,2.683956
2321,2.683505
2322,2.683242
2323,2.684103
2324,2.683526
2325,2.683674
2326,2.684289
2327,2.683871
2328,2.684034
2329,2.684484
2330,2.683941
2331,2.684139
2332,2.684877
2333,2.684490
2334,2.684056
2335,2.684603
2336,2.684327
2337,2.684684
2338,2.685036
2339,2.684455
2340,2.684619
2341,2.685109
2342,2.684511
2343,2.684352
2344,2.684583
2345,2.684390
2346,2.684180
2347,2.684500
2348,2.684155
2349,2.684134
2350,2.684596
2351,2.683897
2352,2.683605
2353,2.683877
2354,2.683629
2355,2.683510
2356,2.683887
2357,2.683624
2358,2.683832
2359,2.683828
2360,2.683283
2361,2.683535
2362,2.683608
2363,2.683535
2364,2.683491
2365,2.683902
2366,2.683572
2367,2.683329
2368,2.683964
2369,2.683512
2370,2.683310
2371,2.683645
2372,2.683457
2373,2.683352
2374,2.683334
2375,2.682827
2376,2.683014
2377,2.683745
2378,2.682980
2379,2.683128
2380,2.683686
2381,2.682936
2382,2.682353
2383,2.682894
2384,2.682530
2385,2.682559
2386,2.683344
2387,2.682770
2388,2.682817
2389,2.683242
2390,2.682978
2391,2.683400
2392,2.684079
2393,2.683765
2394,2.683775
2395,2.684516
2396,2.683599
2397,2.683602
2398,2.684177
2399,2.683664
2400,2.683962
2401,2.683965
2402,2.683665
2403,2.683997
2404,2.684778
2405,2.684332
2406,2.684342
2407,2.684715
2408,2.684111
2409,2.684273
2410,2.684988
2411,2.684456
2412,2.684418
2413,2.684823
2414,2.684746
2415,2.684897
2416,2.685224
2417,2.684750
2418,2.684859
2419,2.685491
2420,2.684209
2421,2.684058
2422,2.684781
2423,2.684353
2424,2.684354
2425,2.684844
2426,2.684264
2427,2.684379
2428,2.684928
2429,2.684353
2430,2.684515
2431,2.684716
2432,2.684158
2433,2.684592
2434,2.685461
2435,2.684884
2436,2.685095
2437,2.685509
2438,2.684854
2439,2.684890
2440,2.685319
2441,2.685254
2442,2.685232
2443,2.685768
2444,2.685068
2445,2.684975
2446,2.685450
2447,2.685104
2448,2.685297
2449,2.685620
2450,2.685186
2451,2.685089
2452,2.685516
2453,2.684853
2454,2.684796
2455,2.684991
2456,2.684689
2457,2.684850
2458,2.685485
2459,2.684923
2460,2.685161
2461,2.684981
2462,2.685142
2463,2.685182
2464,2.686117
2465,2.685411
2466,2.685173
2467,2.685613
2468,2.685069
2469,2.685098
2470,2.685928
2471,2.686089
2472,2.686255
2473,2.687016
2474,2.686639
2475,2.686368
2476,2.686646
2477,2.685796
2478,2.685886
2479,2.686129
2480,2.685798
2481,2.685713
2482,2.686212
2483,2.685580
2484,2.685664
2485,2.686225
2486,2.686018
2487,2.685941
2488,2.686471
2489,2.686373
2490,2.686344
2491,2.686793
2492,2.686199
2493,2.686023
2494,2.687116
2495,2.686667
2496,2.686804
2497,2.687302
2498,2.686944
2499,2.687011
2500,2.687417
2501,2.687126
2502,2.687444
2503,2.687895
2504,2.687339
2505,2.687683
2506,2.687893
2507,2.688093
2508,2.688106
2509,2.688185
2510,2.688009
2511,2.688507
2512,2.689037
2513,2.688457
2514,2.688952
2515,2.689097
2516,2.688689
2517,2.688852
2518,2.689595
2519,2.689087
2520,2.689251
2521,2.689706
2522,2.689454
2523,2.689420
2524,2.689777
2525,2.688827
2526,2.688828
2527,2.689292
2528,2.688963
2529,2.689088
2530,2.689705
2531,2.689083
2532,2.689355
2533,2.689230
2534,2.688714
2535,2.688836
2536,2.689616
2537,2.689383
2538,2.689102
2539,2.689572
2540,2.689155
2541,2.689097
2542,2.689707
2543,2.689378
2544,2.689733
2545,2.689709
2546,2.689573
2547,2.689276
2548,2.689698
2549,2.689283
2550,2.689045
2551,2.689121
2552,2.688608
2553,2.688877
2554,2.689207
2555,2.688802
2556,2.688816
2557,2.689096
2558,2.688803
2559,2.689022
2560,2.689402
2561,2.689015
2562,2.689322
2563,2.689775
2564,2.689514
2565,2.689372
2566,2.690270
2567,2.689252
2568,2.689707
2569,2.690264
2570,2.690111
2571,2.690251
2572,2.690640
2573,2.690593
2574,2.690388
2575,2.690630
2576,2.690364
2577,2.690425
2578,2.690993
2579,2.690768
2580,2.690909
2581,2.690783
2582,2.690187
2583,2.690221
2584,2.690733
2585,2.690548
2586,2.690873
2587,2.690489
2588,2.690450
2589,2.691143
2590,2.691060
2591,2.690836
2592,2.690967
2593,2.691048
2594,2.690772
2595,2.690820
2596,2.691259
2597,2.691062
2598,2.691020
2599,2.690989
2600,2.690738
2601,2.691528
2602,2.691655
2603,2.691120
2604,2.691405
2605,2.691502
2606,2.691184
2607,2.691555
2608,2.691948
2609,2.691510
2610,2.691746
2611,2.691838
2612,2.691586
2613,2.691686
2614,2.691365
2615,2.691050
2616,2.691322
2617,2.691684
2618,2.691470
2619,2.691372
2620,2.691741
2621,2.691550
2622,2.691542
2623,2.691705
2624,2.691438
2625,2.691452
2626,2.691760
2627,2.691593
2628,2.691648
2629,2.691605
2630,2.691959
2631,2.692096
2632,2.691713
2633,2.691729
2634,2.691941
2635,2.691769
2636,2.691746
2637,2.692158
2638,2.692153
2639,2.691954
2640,2.691810
2641,2.692019
2642,2.691770
2643,2.692019
2644,2.692109
2645,2.692012
2646,2.692467
2647,2.692328
2648,2.691296
2649,2.691532
2650,2.691868
2651,2.691785
2652,2.692097
2653,2.692470
2654,2.692087
2655,2.692281
2656,2.692092
2657,2.692017
2658,2.692272
2659,2.692405
2660,2.692223
2661,2.692297
2662,2.692083
2663,2.692048
2664,2.691894
2665,2.691921
2666,2.691826
2667,2.692086
2668,2.692086
2669,2.691602
2670,2.692012
2671,2.691967
2672,2.691945
2673,2.692080
2674,2.691620
2675,2.691662
2676,2.692028
2677,2.691914
2678,2.691781
2679,2.692244
2680,2.691989
2681,2.691907
2682,2.692079
2683,2.692234
2684,2.692015
2685,2.692344
2686,2.691678
2687,2.691425
2688,2.691547
2689,2.691458
2690,2.691662
2691,2.692324
2692,2.691857
2693,2.691553
2694,2.691670
2695,2.691448
2696,2.691709
2697,2.692124
2698,2.691606
2699,2.692206
2700,2.692472
2701,2.691998
2702,2.692307
2703,2.692719
2704,2.692639
2705,2.692486
2706,2.692797
2707,2.692945
2708,2.692857
2709,2.693027
2710,2.692604
2711,2.692637
2712,2.693011
2713,2.692882
2714,2.693105
2715,2.693493
2716,2.693049
2717,2.692522
2718,2.692741
2719,2.692854
2720,2.692791
2721,2.693152
2722,2.692778
2723,2.692664
2724,2.692950
2725,2.692256
2726,2.692324
2727,2.692705
2728,2.692502
2729,2.692486
2730,2.692507
2731,2.692408
2732,2.692702
2733,2.692819
2734,2.692238
2735,2.692219
2736,2.692420
2737,2.692393
2738,2.692268
2739,2.692555
2740,2.691958
2741,2.692174
2742,2.692846
2743,2.692488
2744,2.692582
2745,2.692790
2746,2.692496
2747,2.692524
2748,2.693088
2749,2.692905
2750,2.692796
2751,2.693209
2752,2.692812
2753,2.692808
2754,2.693010
2755,2.692926
2756,2.693171
2757,2.693450
2758,2.692509
2759,2.692750
2760,2.692942
2761,2.692399
2762,2.692371
2763,2.692855
2764,2.692732
2765,2.692622
2766,2.693410
2767,2.692738
2768,2.692465
2769,2.692689
2770,2.692383
2771,2.692269
2772,2.692843
2773,2.692276
2774,2.692346
2775,2.693030
2776,2.692086
2777,2.692172
2778,2.692743
2779,2.692144
2780,2.692296
2781,2.692828
2782,2.692207
2783,2.692520
2784,2.692695
2785,2.692459
2786,2.692551
2787,2.692667
2788,2.692392
2789,2.692154
2790,2.692347
2791,2.691763
2792,2.692332
2793,2.692917
2794,2.692539
2795,2.692413
2796,2.693091
2797,2.692500
2798,2.692324
2799,2.692891
2800,2.692460
2801,2.692174
2802,2.692331
2803,2.692263
2804,2.692062
2805,2.692156
2806,2.692198
2807,2.692034
2808,2.692776
2809,2.692460
2810,2.692493
2811,2.692826
2812,2.692580
2813,2.692248
2814,2.692549
2815,2.692262
2816,2.692441
2817,2.692855
2818,2.692233
2819,2.692410
2820,2.692909
2821,2.692554
2822,2.692916
2823,2.693105
2824,2.692636
2825,2.692868
2826,2.693423
2827,2.692933
2828,2.692984
2829,2.693560
2830,2.693270
2831,2.693388
2832,2.693669
2833,2.692993
2834,2.692804
2835,2.693067
2836,2.692725
2837,2.692916
2838,2.693255
2839,2.693270
2840,2.693446
2841,2.693579
2842,2.693474
2843,2.693520
2844,2.693515
2845,2.693135
2846,2.693151
2847,2.693534
2848,2.693246
2849,2.693249
2850,2.693649
2851,2.693150
2852,2.693263
2853,2.693609
2854,2.693372
2855,2.693574
2856,2.694301
2857,2.693915
2858,2.694081
2859,2.694598
2860,2.694295
2861,2.694198
2862,2.694736
2863,2.694151
2864,2.694123
2865,2.694866
2866,2.694554
2867,2.694335
2868,2.694715
2869,2.694210
2870,2.694230
2871,2.694587
2872,2.693994
2873,2.694104
2874,2.694828
2875,2.694697
2876,2.694647
2877,2.695094
2878,2.694717
2879,2.695025
2880,2.695534
2881,2.694896
2882,2.694690
2883,2.695101
2884,2.694650
2885,2.694839
2886,2.695513
2887,2.694864
2888,2.694514
2889,2.694899
2890,2.694269
2891,2.694619
2892,2.695002
2893,2.694694
2894,2.694733
2895,2.695016
2896,2.694854
2897,2.694793
2898,2.695242
2899,2.694957
2900,2.695105
2901,2.695842
2902,2.695464
2903,2.695239
2904,2.695520
2905,2.695365
2906,2.695406
2907,2.695792
2908,2.695609
2909,2.695681
2910,2.695901
2911,2.695580
2912,2.695460
2913,2.695820
2914,2.695784
2915,2.695704
2916,2.695536
2917,2.695775
2918,2.695824
2919,2.696104
2920,2.695720
2921,2.695769
2922,2.696201
2923,2.695954
2924,2.696010
2925,2.696516
2926,2.696072
2927,2.695914
2928,2.696610
2929,2.696379
2930,2.696375
2931,2.696520
2932,2.696099
2933,2.696103
2934,2.696547
2935,2.696113
2936,2.696151
2937,2.696881
2938,2.696411
2939,2.696206
2940,2.696807
2941,2.696428
2942,2.696378
2943,2.696769
2944,2.696526
2945,2.696696
2946,2.696967
2947,2.696599
2948,2.696291
2949,2.696473
2950,2.695883
2951,2.696153
2952,2.696800
2953,2.696290
2954,2.696440
2955,2.697027
2956,2.696187
2957,2.696180
2958,2.696645
2959,2.696325
2960,2.696269
2961,2.696433
2962,2.696316
2963,2.696691
2964,2.697205
2965,2.696880
2966,2.696659
2967,2.696915
2968,2.696787
2969,2.696739
2970,2.697500
2971,2.697154
2972,2.696995
2973,2.697203
2974,2.696892
2975,2.697155
2976,2.697338
2977,2.696977
2978,2.697041
2979,2.697441
2980,2.697019
2981,2.697080
2982,2.697140
2983,2.696940
2984,2.696587
2985,2.697341
2986,2.697263
2987,2.697185
2988,2.697348
2989,2.696824
2990,2.697086
2991,2.697222
2992,2.697117
2993,2.696773
2994,2.697180
2995,2.696796
2996,2.696831
2997,2.697578
2998,2.697837
2999,2.697801
3000,2.697608
3001,2.697264
3002,2.697313
3003,2.697792
3004,2.697239
3005,2.697696
3006,2.698100
3007,2.697585
3008,2.697635
3009,2.697839
3010,2.697715
3011,2.697537
3012,2.698120
3013,2.697871
3014,2.697724
3015,2.698232
3016,2.698204
3017,2.698283
3018,2.698565
3019,2.698038
3020,2.697928
3021,2.698464
3022,2.698135
3023,2.698363
3024,2.698575
3025,2.698157
3026,2.698265
3027,2.698573
3028,2.698256
3029,2.698237
3030,2.698589
3031,2.698370
3032,2.698805
3033,2.699219
3034,2.698438
3035,2.698294
3036,2.698868
3037,2.698779
3038,2.699049
3039,2.699416
3040,2.699020
3041,2.698928
3042,2.699090
3043,2.698330
3044,2.698390
3045,2.698983
3046,2.698681
3047,2.698774
3048,2.698945
3049,2.698448
3050,2.698601
3051,2.698907
3052,2.698679
3053,2.698478
3054,2.698862
3055,2.699023
3056,2.698880
3057,2.699426
3058,2.698915
3059,2.699050
3060,2.699409
3061,2.698908
3062,2.699042
3063,2.699188
3064,2.698834
3065,2.698740
